time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
31.761761, 2.446667, 3.008000, 0.128410, 3.005258, 0.000000, 0.005258
31.762010, 2.546667, 3.008000, 0.133655, 3.005029, 0.000000, 0.005029
31.763238, 3.836667, 3.012000, 0.201540, 3.005250, 0.000000, 0.005250
31.763522, 3.936667, 3.016000, 0.207060, 3.008884, 0.000000, 0.008884
31.944796, 356.016667, 2.996000, -0.208121, 2.988763, 0.000000, -0.011237
31.946073, 356.116667, 3.000000, -0.203175, 2.993112, 0.000000, -0.006888
31.946341, 356.216667, 3.000000, -0.197951, 2.993462, 0.000000, -0.006538
31.946612, 356.316667, 3.004000, -0.192983, 2.997795, 0.000000, -0.002205
31.946864, 356.416667, 2.996000, -0.187251, 2.990143, 0.000000, -0.009857
31.947113, 356.516667, 3.000000, -0.182275, 2.994458, 0.000000, -0.005542
31.947364, 356.616667, 2.996000, -0.176812, 2.990778, 0.000000, -0.009222
31.947610, 356.716667, 2.992000, -0.171363, 2.987089, 0.000000, -0.012911
31.947857, 356.816667, 3.000000, -0.166593, 2.995371, 0.000000, -0.004629
31.948139, 356.916667, 2.992000, -0.160935, 2.987669, 0.000000, -0.012331
31.948390, 357.016667, 3.000000, -0.156136, 2.995934, 0.000000, -0.004066
31.948645, 357.116667, 3.000000, -0.150907, 2.996202, 0.000000, -0.003798
31.948891, 357.216667, 2.996000, -0.145483, 2.992466, 0.000000, -0.007534
31.950150, 358.505000, 2.996000, -0.078165, 2.994980, 0.000000, -0.005020
31.950409, 358.705000, 2.992000, -0.067619, 2.991236, 0.000000, -0.008764
31.950693, 358.798333, 2.996000, -0.062831, 2.995341, 0.000000, -0.004659
31.950950, 358.905000, 2.996000, -0.057254, 2.995453, 0.000000, -0.004547
31.951198, 358.998333, 3.000000, -0.052444, 2.999542, 0.000000, -0.000458
31.951470, 359.105000, 2.992000, -0.046735, 2.991635, 0.000000, -0.008365
31.951720, 359.196667, 2.992000, -0.041949, 2.991706, 0.000000, -0.008294
31.951968, 359.296667, 2.996000, -0.036776, 2.995774, 0.000000, -0.004226
31.952225, 359.396667, 2.996000, -0.031548, 2.995834, 0.000000, -0.004166
31.952473, 359.496667, 3.004000, -0.026389, 3.003884, 0.000000, 0.003884
31.952720, 359.596667, 2.996000, -0.021090, 2.995926, 0.000000, -0.004074
31.953955, 359.696667, 2.996000, -0.015861, 2.995958, 0.000000, -0.004042
31.954223, 359.796667, 2.996000, -0.010632, 2.995981, 0.000000, -0.004019
31.954520, 359.896667, 3.000000, -0.005411, 2.999995, 0.000000, -0.000005
31.954778, 359.996667, 3.004000, -0.000175, 3.004000, 0.000000, 0.004000
31.955028, 0.096667, 3.004000, 0.005068, 3.003996, 0.000000, 0.003996
31.955276, 0.196667, 3.000000, 0.010297, 2.999982, 0.000000, -0.000018
31.955538, 0.296667, 3.000000, 0.015533, 2.999960, 0.000000, -0.000040
31.955785, 0.396667, 3.004000, 0.020797, 3.003928, 0.000000, 0.003928
31.956029, 0.496667, 3.000000, 0.026005, 2.999887, 0.000000, -0.000113
31.956273, 0.596667, 3.000000, 0.031241, 2.999837, 0.000000, -0.000163
31.956523, 0.696667, 3.000000, 0.036476, 2.999778, 0.000000, -0.000222
31.956793, 0.796667, 2.996000, 0.041656, 2.995710, 0.000000, -0.004290
31.958037, 2.086667, 3.008000, 0.109525, 3.006005, 0.000000, 0.006005
31.958293, 2.186667, 3.004000, 0.114618, 3.001813, 0.000000, 0.001813
31.958540, 2.286667, 3.008000, 0.120017, 3.005605, 0.000000, 0.005605
31.958789, 2.386667, 3.008000, 0.125263, 3.005391, 0.000000, 0.005391
31.959033, 2.486667, 3.008000, 0.130508, 3.005168, 0.000000, 0.005168
31.959278, 2.586667, 3.004000, 0.135572, 3.000939, 0.000000, 0.000939
31.959522, 2.686667, 3.004000, 0.140809, 3.000698, 0.000000, 0.000698
31.959769, 2.786667, 3.012000, 0.146435, 3.008438, 0.000000, 0.008438
31.960012, 2.885000, 3.016000, 0.151800, 3.012177, 0.000000, 0.012177
31.960256, 2.976667, 3.016000, 0.156619, 3.011931, 0.000000, 0.011931
31.960503, 3.076667, 3.008000, 0.161446, 3.003664, 0.000000, 0.003664
31.960745, 3.176667, 3.008000, 0.166688, 3.003378, 0.000000, 0.003378
31.961979, 3.276667, 3.008000, 0.171930, 3.003082, 0.000000, 0.003082
31.962236, 3.376667, 3.016000, 0.177642, 3.010764, 0.000000, 0.010764
31.962485, 3.476667, 3.016000, 0.182896, 3.010449, 0.000000, 0.010449
31.962729, 3.576667, 3.012000, 0.187901, 3.006133, 0.000000, 0.006133
31.962976, 3.676667, 3.012000, 0.193147, 3.005801, 0.000000, 0.005801
31.963221, 3.776667, 3.020000, 0.198920, 3.013442, 0.000000, 0.013442
31.963470, 3.876667, 3.012000, 0.203638, 3.005108, 0.000000, 0.005108
31.963715, 3.976667, 3.020000, 0.209438, 3.012729, 0.000000, 0.012729
32.149483, 356.786667, 3.000000, -0.168162, 2.995283, 0.000000, -0.004717
32.149822, 356.886667, 2.996000, -0.162716, 2.991578, 0.000000, -0.008422
32.150107, 356.986667, 2.996000, -0.157495, 2.991858, 0.000000, -0.008142
32.150414, 357.086667, 2.996000, -0.152273, 2.992128, 0.000000, -0.007872
32.150787, 357.186667, 2.996000, -0.147050, 2.992389, 0.000000, -0.007611
32.151117, 357.285000, 2.996000, -0.141914, 2.992637, 0.000000, -0.007363
32.151431, 357.376667, 2.996000, -0.137126, 2.992860, 0.000000, -0.007140
32.151726, 357.476667, 2.996000, -0.131903, 2.993095, 0.000000, -0.006905
32.152013, 357.576667, 2.992000, -0.126509, 2.989324, 0.000000, -0.010676
32.152305, 357.676667, 2.996000, -0.121454, 2.993537, 0.000000, -0.006463
32.152595, 357.776667, 3.000000, -0.116384, 2.997742, 0.000000, -0.002258
32.152872, 357.876667, 3.004000, -0.111300, 3.001937, 0.000000, 0.001937
32.154290, 357.976667, 3.000000, -0.105919, 2.998130, 0.000000, -0.001870
32.154611, 358.076667, 3.000000, -0.100687, 2.998310, 0.000000, -0.001690
32.154904, 358.176667, 2.996000, -0.095326, 2.994483, 0.000000, -0.005517
32.155220, 358.276667, 3.000000, -0.090220, 2.998643, 0.000000, -0.001357
32.155511, 358.376667, 3.000000, -0.084986, 2.998796, 0.000000, -0.001204
32.155801, 358.476667, 2.996000, -0.079646, 2.994941, 0.000000, -0.005059
32.156083, 358.676667, 3.000000, -0.069283, 2.999200, 0.000000, -0.000800
32.156383, 358.776667, 3.000000, -0.064049, 2.999316, 0.000000, -0.000684
32.156689, 358.876667, 2.996000, -0.058735, 2.995424, 0.000000, -0.004576
32.156995, 358.976667, 2.992000, -0.053436, 2.991523, 0.000000, -0.008477
32.157280, 359.076667, 2.996000, -0.048279, 2.995611, 0.000000, -0.004389
32.158674, 0.368333, 3.004000, 0.019311, 3.003938, 0.000000, 0.003938
32.158963, 0.475000, 2.996000, 0.024837, 2.995897, 0.000000, -0.004103
32.159259, 0.566667, 3.004000, 0.029710, 3.003853, 0.000000, 0.003853
32.159542, 0.666667, 3.000000, 0.034906, 2.999797, 0.000000, -0.000203
32.159833, 0.766667, 3.000000, 0.040141, 2.999731, 0.000000, -0.000269
32.160112, 0.866667, 2.996000, 0.045316, 2.995657, 0.000000, -0.004343
32.160404, 0.966667, 2.992000, 0.050477, 2.991574, 0.000000, -0.008426
32.160778, 1.066667, 3.000000, 0.055847, 2.999480, 0.000000, -0.000520
32.161131, 1.166667, 3.000000, 0.061082, 2.999378, 0.000000, -0.000622
32.161438, 1.266667, 3.000000, 0.066317, 2.999267, 0.000000, -0.000733
32.161731, 1.366667, 3.000000, 0.071552, 2.999147, 0.000000, -0.000853
32.162021, 1.466667, 3.000000, 0.076786, 2.999017, 0.000000, -0.000983
32.163419, 1.566667, 3.000000, 0.082020, 2.998879, 0.000000, -0.001121
32.163712, 1.666667, 3.004000, 0.087370, 3.002729, 0.000000, 0.002729
32.163982, 1.766667, 3.004000, 0.092611, 3.002572, 0.000000, 0.002572
32.164246, 1.865000, 3.004000, 0.097764, 3.002409, 0.000000, 0.002409
32.164530, 1.956667, 3.000000, 0.102431, 2.998251, 0.000000, -0.001749
32.164796, 2.056667, 2.996000, 0.107520, 2.994070, 0.000000, -0.005930
32.165059, 2.156667, 3.004000, 0.113047, 3.001872, 0.000000, 0.001872
32.165339, 2.256667, 3.004000, 0.118286, 3.001670, 0.000000, 0.001670
32.165604, 2.356667, 3.000000, 0.123360, 2.997463, 0.000000, -0.002537
32.165867, 2.456667, 3.000000, 0.128591, 2.997243, 0.000000, -0.002757
32.166132, 2.556667, 3.000000, 0.133822, 2.997014, 0.000000, -0.002986
32.166397, 2.656667, 3.004000, 0.139238, 3.000771, 0.000000, 0.000771
32.167698, 3.946667, 3.012000, 0.207310, 3.004857, 0.000000, 0.004857
32.352541, 356.016667, 3.000000, -0.208399, 2.992753, 0.000000, -0.007247
32.352865, 356.116667, 3.004000, -0.203446, 2.997103, 0.000000, -0.002897
32.353130, 356.216667, 3.000000, -0.197951, 2.993462, 0.000000, -0.006538
32.354359, 356.316667, 3.000000, -0.192726, 2.993803, 0.000000, -0.006197
32.354623, 356.416667, 2.996000, -0.187251, 2.990143, 0.000000, -0.009857
32.354894, 356.516667, 2.996000, -0.182032, 2.990465, 0.000000, -0.009535
32.355149, 356.616667, 3.000000, -0.177048, 2.994771, 0.000000, -0.005229
32.355444, 356.716667, 2.996000, -0.171592, 2.991082, 0.000000, -0.008918
32.355707, 356.816667, 2.996000, -0.166371, 2.991377, 0.000000, -0.008623
32.355982, 356.916667, 2.996000, -0.161150, 2.991663, 0.000000, -0.008337
32.356236, 357.016667, 2.996000, -0.155928, 2.991940, 0.000000, -0.008060
32.356501, 357.116667, 2.996000, -0.150706, 2.992207, 0.000000, -0.007793
32.356755, 357.216667, 2.996000, -0.145483, 2.992466, 0.000000, -0.007534
32.357008, 357.316667, 2.996000, -0.140260, 2.992715, 0.000000, -0.007285
32.357260, 357.416667, 3.000000, -0.135217, 2.996951, 0.000000, -0.003049
32.358551, 358.706667, 3.004000, -0.067803, 3.003235, 0.000000, 0.003235
32.358812, 358.806667, 2.992000, -0.062312, 2.991351, 0.000000, -0.008649
32.359078, 358.908333, 2.996000, -0.057080, 2.995456, 0.000000, -0.004544
32.359334, 359.016667, 3.004000, -0.051553, 3.003558, 0.000000, 0.003558
32.359601, 359.116667, 3.000000, -0.046249, 2.999643, 0.000000, -0.000357
32.359866, 359.215000, 2.996000, -0.041046, 2.995719, 0.000000, -0.004281
32.360123, 359.306667, 2.992000, -0.036205, 2.991781, 0.000000, -0.008219
32.360387, 359.406667, 2.996000, -0.031025, 2.995839, 0.000000, -0.004161
32.360677, 359.506667, 3.000000, -0.025831, 2.999889, 0.000000, -0.000111
32.360948, 359.606667, 3.000000, -0.020595, 2.999929, 0.000000, -0.000071
32.361204, 359.706667, 3.000000, -0.015359, 2.999961, 0.000000, -0.000039
32.361469, 359.806667, 2.996000, -0.010109, 2.995983, 0.000000, -0.004017
32.362706, 359.905000, 2.996000, -0.004968, 2.995996, 0.000000, -0.004004
32.362976, 359.998333, 3.008000, -0.000087, 3.008000, 0.000000, 0.008000
32.363243, 0.106667, 3.004000, 0.005592, 3.003995, 0.000000, 0.003995
32.363511, 0.206667, 3.004000, 0.010835, 3.003980, 0.000000, 0.003980
32.363766, 0.306667, 3.004000, 0.016078, 3.003957, 0.000000, 0.003957
32.364033, 0.406667, 3.000000, 0.021293, 2.999924, 0.000000, -0.000076
32.364313, 0.506667, 3.004000, 0.026564, 3.003883, 0.000000, 0.003883
32.364578, 0.606667, 3.004000, 0.031807, 3.003832, 0.000000, 0.003832
32.364836, 0.705000, 3.004000, 0.036962, 3.003773, 0.000000, 0.003773
32.365100, 0.798333, 3.000000, 0.041799, 2.999709, 0.000000, -0.000291
32.365364, 0.905000, 3.000000, 0.047384, 2.999626, 0.000000, -0.000374
32.365625, 0.995000, 3.000000, 0.052095, 2.999548, 0.000000, -0.000452
32.366853, 2.295000, 3.004000, 0.120294, 3.001590, 0.000000, 0.001590
32.367124, 2.388333, 3.008000, 0.125350, 3.005387, 0.000000, 0.005387
32.367379, 2.496667, 3.008000, 0.131032, 3.005145, 0.000000, 0.005145
32.367639, 2.596667, 3.008000, 0.136277, 3.004911, 0.000000, 0.004911
32.367893, 2.695000, 3.008000, 0.141434, 3.004673, 0.000000, 0.004673
32.368156, 2.786667, 3.008000, 0.146241, 3.004443, 0.000000, 0.004443
32.368412, 2.886667, 3.008000, 0.151484, 3.004183, 0.000000, 0.004183
32.368675, 2.986667, 3.012000, 0.156936, 3.007909, 0.000000, 0.007909
32.368928, 3.086667, 3.008000, 0.161970, 3.003636, 0.000000, 0.003636
32.369192, 3.186667, 3.008000, 0.167212, 3.003349, 0.000000, 0.003349
32.369445, 3.286667, 3.012000, 0.172683, 3.007046, 0.000000, 0.007046
32.369707, 3.386667, 3.012000, 0.177931, 3.006740, 0.000000, 0.006740
32.370976, 3.486667, 3.016000, 0.183422, 3.010417, 0.000000, 0.010417
32.371263, 3.586667, 3.016000, 0.188676, 3.010093, 0.000000, 0.010093
32.371523, 3.686667, 3.016000, 0.193929, 3.009759, 0.000000, 0.009759
32.371791, 3.786667, 3.016000, 0.199182, 3.009416, 0.000000, 0.009416
32.372046, 3.886667, 3.016000, 0.204434, 3.009063, 0.000000, 0.009063
32.372311, 3.986667, 3.020000, 0.209963, 3.012692, 0.000000, 0.012692
32.546116, 357.095000, 3.000000, -0.152040, 2.996145, 0.000000, -0.003855
32.546462, 357.186667, 3.000000, -0.147247, 2.996384, 0.000000, -0.003616
32.546750, 357.286667, 3.000000, -0.142017, 2.996637, 0.000000, -0.003363
32.547018, 357.386667, 3.000000, -0.136786, 2.996880, 0.000000, -0.003120
32.547273, 357.486667, 3.000000, -0.131556, 2.997114, 0.000000, -0.002886
32.547523, 357.586667, 2.996000, -0.126156, 2.993343, 0.000000, -0.006657
32.547771, 357.686667, 2.996000, -0.120931, 2.993558, 0.000000, -0.006442
32.548018, 357.786667, 2.996000, -0.115707, 2.993765, 0.000000, -0.006235
32.548264, 357.886667, 3.000000, -0.110629, 2.997960, 0.000000, -0.002040
32.548524, 357.986667, 3.004000, -0.105537, 3.002146, 0.000000, 0.002146
32.548787, 358.086667, 3.000000, -0.100163, 2.998327, 0.000000, -0.001673
32.549034, 358.186667, 2.996000, -0.094803, 2.994500, 0.000000, -0.005500
32.550301, 358.286667, 2.996000, -0.089577, 2.994661, 0.000000, -0.005339
32.550607, 358.386667, 2.996000, -0.084350, 2.994812, 0.000000, -0.005188
32.550895, 358.486667, 3.000000, -0.079229, 2.998954, 0.000000, -0.001046
32.551158, 358.686667, 2.992000, -0.068577, 2.991214, 0.000000, -0.008786
32.551410, 358.786667, 2.996000, -0.063441, 2.995328, 0.000000, -0.004672
32.551728, 358.886667, 3.000000, -0.058290, 2.999434, 0.000000, -0.000566
32.551979, 358.986667, 3.000000, -0.053055, 2.999531, 0.000000, -0.000469
32.552250, 359.086667, 2.996000, -0.047756, 2.995619, 0.000000, -0.004381
32.552552, 359.186667, 2.992000, -0.042471, 2.991699, 0.000000, -0.008301
32.552840, 359.285000, 3.004000, -0.037486, 3.003766, 0.000000, 0.003766
32.553138, 359.375000, 2.996000, -0.032681, 2.995822, 0.000000, -0.004178
32.554416, 0.676667, 3.000000, 0.035429, 2.999791, 0.000000, -0.000209
32.554708, 0.776667, 3.004000, 0.040719, 3.003724, 0.000000, 0.003724
32.554983, 0.876667, 3.008000, 0.046023, 3.007648, 0.000000, 0.007648
32.555268, 0.976667, 3.000000, 0.051136, 2.999564, 0.000000, -0.000436
32.555571, 1.076667, 3.000000, 0.056371, 2.999470, 0.000000, -0.000530
32.555915, 1.176667, 3.000000, 0.061606, 2.999367, 0.000000, -0.000633
32.556298, 1.276667, 3.000000, 0.066841, 2.999255, 0.000000, -0.000745
32.556676, 1.376667, 3.000000, 0.072075, 2.999134, 0.000000, -0.000866
32.557066, 1.476667, 3.004000, 0.077413, 3.003002, 0.000000, 0.003002
32.557400, 1.576667, 3.004000, 0.082654, 3.002863, 0.000000, 0.002863
32.557701, 1.675000, 3.004000, 0.087807, 3.002716, 0.000000, 0.002716
32.557993, 1.765000, 3.004000, 0.092524, 3.002575, 0.000000, 0.002575
32.559672, 1.866667, 3.008000, 0.097982, 3.006404, 0.000000, 0.006404
32.560064, 1.966667, 3.008000, 0.103229, 3.006228, 0.000000, 0.006228
32.560355, 2.066667, 3.004000, 0.108331, 3.002046, 0.000000, 0.002046
32.560666, 2.166667, 3.004000, 0.113571, 3.001852, 0.000000, 0.001852
32.560947, 2.266667, 3.008000, 0.118968, 3.005646, 0.000000, 0.005646
32.561206, 2.366667, 3.008000, 0.124213, 3.005434, 0.000000, 0.005434
32.561482, 2.466667, 3.012000, 0.129631, 3.009209, 0.000000, 0.009209
32.561742, 2.566667, 3.008000, 0.134704, 3.004982, 0.000000, 0.004982
32.561993, 2.666667, 3.008000, 0.139948, 3.004743, 0.000000, 0.004743
32.562240, 2.766667, 3.008000, 0.145192, 3.004494, 0.000000, 0.004494
32.562498, 2.866667, 3.008000, 0.150436, 3.004236, 0.000000, 0.004236
32.562748, 2.966667, 3.012000, 0.155886, 3.007963, 0.000000, 0.007963
32.744958, 356.096667, 2.996000, -0.203948, 2.989050, 0.000000, -0.010950
32.745303, 356.196667, 3.000000, -0.198996, 2.993393, 0.000000, -0.006607
32.745566, 356.296667, 3.000000, -0.193771, 2.993736, 0.000000, -0.006264
32.745822, 356.396667, 2.996000, -0.188294, 2.990077, 0.000000, -0.009923
32.746084, 356.496667, 2.996000, -0.183075, 2.990401, 0.000000, -0.009599
32.747328, 356.596667, 2.996000, -0.177856, 2.990716, 0.000000, -0.009284
32.747594, 356.696667, 3.000000, -0.172866, 2.995015, 0.000000, -0.004985
32.747855, 356.796667, 3.000000, -0.167639, 2.995313, 0.000000, -0.004687
32.748103, 356.896667, 2.992000, -0.161978, 2.987612, 0.000000, -0.012388
32.748350, 356.996667, 2.996000, -0.156973, 2.991885, 0.000000, -0.008115
32.748609, 357.096667, 2.996000, -0.151751, 2.992154, 0.000000, -0.007846
32.748855, 357.196667, 3.000000, -0.146724, 2.996410, 0.000000, -0.003590
32.749102, 357.295000, 3.004000, -0.141770, 3.000653, 0.000000, 0.000653
32.749345, 357.388333, 2.996000, -0.136517, 2.992888, 0.000000, -0.007112
32.749599, 357.495000, 2.996000, -0.130945, 2.993137, 0.000000, -0.006863
32.749847, 357.586667, 2.996000, -0.126156, 2.993343, 0.000000, -0.006657
32.750091, 357.686667, 3.000000, -0.121093, 2.997555, 0.000000, -0.002445
32.751333, 357.786667, 3.004000, -0.116016, 3.001759, 0.000000, 0.001759
32.751592, 357.886667, 3.000000, -0.110629, 2.997960, 0.000000, -0.002040
32.751856, 357.986667, 2.996000, -0.105256, 2.994151, 0.000000, -0.005849
32.752106, 358.086667, 3.000000, -0.100163, 2.998327, 0.000000, -0.001673
32.752354, 358.186667, 2.996000, -0.094803, 2.994500, 0.000000, -0.005500
32.752600, 358.286667, 3.004000, -0.089816, 3.002657, 0.000000, 0.002657
32.752844, 358.386667, 3.000000, -0.084463, 2.998811, 0.000000, -0.001189
32.753092, 358.486667, 2.996000, -0.079123, 2.994955, 0.000000, -0.005045
32.753351, 358.686667, 2.996000, -0.068668, 2.995213, 0.000000, -0.004787
32.753598, 358.786667, 3.000000, -0.063525, 2.999327, 0.000000, -0.000673
32.753848, 358.886667, 2.992000, -0.058135, 2.991435, 0.000000, -0.008565
32.755108, 358.986667, 2.996000, -0.052985, 2.995531, 0.000000, -0.004469
32.755363, 359.086667, 2.992000, -0.047692, 2.991620, 0.000000, -0.008380
32.755614, 359.186667, 2.996000, -0.042528, 2.995698, 0.000000, -0.004302
32.755928, 359.286667, 3.000000, -0.037349, 2.999767, 0.000000, -0.000233
32.756181, 359.386667, 2.996000, -0.032071, 2.995828, 0.000000, -0.004172
32.756429, 359.486667, 2.996000, -0.026842, 2.995880, 0.000000, -0.004120
32.756675, 359.586667, 3.000000, -0.021642, 2.999922, 0.000000, -0.000078
32.756922, 359.686667, 3.000000, -0.016406, 2.999955, 0.000000, -0.000045
32.757167, 359.786667, 3.004000, -0.011185, 3.003979, 0.000000, 0.003979
32.757424, 359.885000, 3.004000, -0.006029, 3.003994, 0.000000, 0.003994
32.757692, 359.976667, 3.000000, -0.001222, 3.000000, 0.000000, -0.000000
32.757953, 0.076667, 3.000000, 0.004014, 2.999997, 0.000000, -0.000003
32.759199, 0.176667, 3.000000, 0.009250, 2.999986, 0.000000, -0.000014
32.759454, 0.276667, 3.004000, 0.014505, 3.003965, 0.000000, 0.003965
32.759732, 0.376667, 3.000000, 0.019722, 2.999935, 0.000000, -0.000065
32.759986, 0.476667, 2.996000, 0.024925, 2.995896, 0.000000, -0.004104
32.760235, 0.576667, 3.000000, 0.030194, 2.999848, 0.000000, -0.000152
32.760509, 0.676667, 3.000000, 0.035429, 2.999791, 0.000000, -0.000209
32.760842, 0.776667, 3.008000, 0.040773, 3.007724, 0.000000, 0.007724
32.761145, 0.876667, 3.000000, 0.045900, 2.999649, 0.000000, -0.000351
32.761434, 0.976667, 3.000000, 0.051136, 2.999564, 0.000000, -0.000436
32.761862, 1.076667, 3.008000, 0.056521, 3.007469, 0.000000, 0.007469
32.762127, 1.176667, 3.008000, 0.061770, 3.007366, 0.000000, 0.007366
32.762378, 1.276667, 3.004000, 0.066930, 3.003254, 0.000000, 0.003254
32.763644, 2.566667, 3.012000, 0.134883, 3.008978, 0.000000, 0.008978
32.763904, 2.666667, 3.008000, 0.139948, 3.004743, 0.000000, 0.004743
32.764161, 2.766667, 3.016000, 0.145578, 3.012485, 0.000000, 0.012485
32.764413, 2.866667, 3.012000, 0.150636, 3.008231, 0.000000, 0.008231
32.764686, 2.966667, 3.008000, 0.155679, 3.003969, 0.000000, 0.003969
32.764937, 3.066667, 3.008000, 0.160922, 3.003692, 0.000000, 0.003692
32.765186, 3.166667, 3.016000, 0.166606, 3.011395, 0.000000, 0.011395
32.765446, 3.266667, 3.012000, 0.171633, 3.007106, 0.000000, 0.007106
32.765737, 3.366667, 3.020000, 0.177351, 3.014788, 0.000000, 0.014788
32.765988, 3.466667, 3.012000, 0.182129, 3.006488, 0.000000, 0.006488
32.766234, 3.566667, 3.012000, 0.187376, 3.006166, 0.000000, 0.006166
32.766481, 3.666667, 3.020000, 0.193134, 3.013818, 0.000000, 0.013818
32.767730, 3.766667, 3.020000, 0.198394, 3.013476, 0.000000, 0.013476
32.767988, 3.866667, 3.020000, 0.203653, 3.013126, 0.000000, 0.013126
32.768238, 3.966667, 3.016000, 0.208635, 3.008775, 0.000000, 0.008775
32.946330, 357.186667, 2.996000, -0.147050, 2.992389, 0.000000, -0.007611
32.946676, 357.286667, 2.996000, -0.141827, 2.992641, 0.000000, -0.007359
32.946944, 357.386667, 2.992000, -0.136422, 2.988888, 0.000000, -0.011112
32.947219, 357.486667, 2.996000, -0.131380, 2.993118, 0.000000, -0.006882
32.947487, 357.586667, 2.996000, -0.126156, 2.993343, 0.000000, -0.006657
32.947755, 357.686667, 2.992000, -0.120770, 2.989562, 0.000000, -0.010438
