time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
52.933843, 359.386667, 4.988000, -0.053394, 4.987714, 0.000000, -0.012286
52.934112, 359.486667, 4.980000, -0.044617, 4.979800, 0.000000, -0.020200
52.934362, 359.586667, 4.992000, -0.036012, 4.991870, 0.000000, -0.008130
52.934607, 359.686667, 4.992000, -0.027300, 4.991925, 0.000000, -0.008075
52.934854, 359.786667, 4.984000, -0.018557, 4.983965, 0.000000, -0.016035
52.935097, 359.886667, 4.992000, -0.009874, 4.991990, 0.000000, -0.008010
52.935340, 359.986667, 4.992000, -0.001162, 4.992000, 0.000000, -0.008000
52.936592, 1.285000, 4.984000, 0.111769, 4.982747, 0.000000, -0.017253
52.936878, 1.376667, 4.992000, 0.119933, 4.990559, 0.000000, -0.009441
52.937127, 1.476667, 4.996000, 0.128746, 4.994341, 0.000000, -0.005659
52.937373, 1.576667, 4.992000, 0.137353, 4.990110, 0.000000, -0.009890
52.937620, 1.676667, 4.996000, 0.146179, 4.993861, 0.000000, -0.006139
52.937918, 1.776667, 5.000000, 0.155019, 4.997596, 0.000000, -0.002404
52.938183, 1.876667, 4.992000, 0.163479, 4.989322, 0.000000, -0.010678
52.938433, 1.976667, 4.984000, 0.171911, 4.981034, 0.000000, -0.018966
52.938683, 2.076667, 4.988000, 0.180749, 4.984724, 0.000000, -0.015276
52.938929, 2.176667, 4.996000, 0.189752, 4.992395, 0.000000, -0.007605
52.939174, 2.276667, 5.004000, 0.198783, 5.000050, 0.000000, 0.000050
52.939421, 2.376667, 4.996000, 0.207178, 4.991702, 0.000000, -0.008298
52.940629, 2.476667, 4.996000, 0.215890, 4.991333, 0.000000, -0.008667
52.940882, 2.576667, 4.980000, 0.223882, 4.974965, 0.000000, -0.025035
52.941130, 2.676667, 5.000000, 0.233498, 4.994545, 0.000000, -0.005455
52.941390, 2.776667, 4.996000, 0.242021, 4.990134, 0.000000, -0.009866
52.941637, 2.875000, 5.000000, 0.250786, 4.993707, 0.000000, -0.006293
52.941905, 2.966667, 4.980000, 0.257740, 4.973326, 0.000000, -0.026674
52.942249, 3.066667, 4.992000, 0.267061, 4.984851, 0.000000, -0.015149
52.942630, 3.166667, 4.996000, 0.275982, 4.988371, 0.000000, -0.011629
52.942964, 3.266667, 4.996000, 0.284688, 4.987882, 0.000000, -0.012118
52.943271, 3.366667, 5.012000, 0.294333, 5.003350, 0.000000, 0.003350
52.943603, 3.466667, 4.996000, 0.302097, 4.986858, 0.000000, -0.013142
52.943913, 3.566667, 4.992000, 0.310552, 4.982331, 0.000000, -0.017669
53.125061, 356.046667, 5.036000, -0.347202, 5.024017, 0.000000, 0.024017
53.125383, 356.146667, 5.028000, -0.337895, 5.016633, 0.000000, 0.016633
53.125666, 356.246667, 5.020000, -0.328615, 5.009233, 0.000000, 0.009233
53.125919, 356.346667, 5.012000, -0.319362, 5.001815, 0.000000, 0.001815
53.126168, 356.446667, 5.016000, -0.310880, 5.006357, 0.000000, 0.006357
53.126415, 356.546667, 5.012000, -0.301901, 5.002899, 0.000000, 0.002899
53.126675, 356.646667, 5.016000, -0.293402, 5.007412, 0.000000, 0.007412
53.126927, 356.746667, 5.000000, -0.283754, 4.991942, 0.000000, -0.008058
53.127191, 356.846667, 5.012000, -0.275701, 5.004411, 0.000000, 0.004411
53.127438, 356.946667, 5.008000, -0.266754, 5.000891, 0.000000, 0.000891
53.127684, 357.046667, 5.012000, -0.258231, 5.005343, 0.000000, 0.005343
53.128882, 357.146667, 5.008000, -0.249296, 5.001791, 0.000000, 0.001791
53.129151, 357.246667, 4.992000, -0.239797, 4.986237, 0.000000, -0.013763
53.129401, 357.346667, 4.992000, -0.231094, 4.986648, 0.000000, -0.013352
53.129649, 357.446667, 5.000000, -0.222747, 4.995036, 0.000000, -0.004964
53.129896, 357.546667, 5.000000, -0.214028, 4.995417, 0.000000, -0.004583
53.130141, 357.646667, 5.004000, -0.205474, 4.999780, 0.000000, -0.000220
53.130385, 357.746667, 4.988000, -0.196118, 4.984143, 0.000000, -0.015857
53.130644, 357.846667, 4.996000, -0.187719, 4.992472, 0.000000, -0.007528
53.130889, 357.946667, 4.988000, -0.178719, 4.984797, 0.000000, -0.015203
53.131149, 358.046667, 4.996000, -0.170291, 4.993097, 0.000000, -0.006903
53.131399, 358.146667, 4.988000, -0.161318, 4.985391, 0.000000, -0.014609
53.131644, 358.246667, 4.976000, -0.152249, 4.973670, 0.000000, -0.026330
53.132903, 359.536667, 4.988000, -0.040336, 4.987837, 0.000000, -0.012163
53.133215, 359.636667, 4.996000, -0.031681, 4.995900, 0.000000, -0.004100
53.133470, 359.736667, 4.988000, -0.022925, 4.987947, 0.000000, -0.012053
53.133720, 359.836667, 4.996000, -0.014242, 4.995980, 0.000000, -0.004020
53.133965, 359.936667, 4.992000, -0.005518, 4.991997, 0.000000, -0.008003
53.134237, 0.036667, 4.996000, 0.003197, 4.995999, 0.000000, -0.004001
53.134482, 0.136667, 4.984000, 0.011888, 4.983986, 0.000000, -0.016014
53.134740, 0.236667, 4.988000, 0.020603, 4.987957, 0.000000, -0.012043
53.134987, 0.336667, 4.996000, 0.029356, 4.995914, 0.000000, -0.004086
53.135243, 0.436667, 4.996000, 0.038076, 4.995855, 0.000000, -0.004145
53.135494, 0.536667, 4.980000, 0.046645, 4.979782, 0.000000, -0.020218
53.135736, 0.636667, 4.992000, 0.055470, 4.991692, 0.000000, -0.008308
53.136950, 0.736667, 4.976000, 0.063976, 4.975589, 0.000000, -0.024411
53.137201, 0.836667, 4.992000, 0.072894, 4.991468, 0.000000, -0.008532
53.137472, 0.936667, 4.996000, 0.081671, 4.995332, 0.000000, -0.004668
53.137718, 1.035000, 5.000000, 0.090316, 4.999184, 0.000000, -0.000816
53.137965, 1.128333, 4.980000, 0.098065, 4.979034, 0.000000, -0.020966
53.138209, 1.235000, 4.992000, 0.107593, 4.990840, 0.000000, -0.009160
53.138452, 1.326667, 4.984000, 0.115393, 4.982664, 0.000000, -0.017336
53.138708, 1.426667, 4.988000, 0.124189, 4.986454, 0.000000, -0.013546
53.138952, 1.526667, 4.992000, 0.132998, 4.990228, 0.000000, -0.009772
53.139196, 1.626667, 4.996000, 0.141821, 4.993987, 0.000000, -0.006013
53.139438, 1.726667, 4.984000, 0.150175, 4.981737, 0.000000, -0.018263
53.139681, 1.826667, 4.984000, 0.158870, 4.981467, 0.000000, -0.018533
53.140883, 3.116667, 4.992000, 0.271411, 4.984616, 0.000000, -0.015384
53.141146, 3.216667, 5.004000, 0.280784, 4.996116, 0.000000, -0.003884
53.141395, 3.316667, 5.008000, 0.289735, 4.999612, 0.000000, -0.000388
53.141644, 3.416667, 5.012000, 0.298699, 5.003091, 0.000000, 0.003091
53.141908, 3.516667, 5.008000, 0.307185, 4.998570, 0.000000, -0.001430
53.142177, 3.616667, 5.008000, 0.315909, 4.998026, 0.000000, -0.001974
53.142516, 3.716667, 5.000000, 0.324113, 4.989484, 0.000000, -0.010516
53.142859, 3.816667, 4.996000, 0.332554, 4.984920, 0.000000, -0.015080
53.143133, 3.916667, 5.004000, 0.341801, 4.992313, 0.000000, -0.007687
53.322086, 356.075000, 5.024000, -0.343896, 5.012216, 0.000000, 0.012216
53.322409, 356.166667, 5.024000, -0.335876, 5.012760, 0.000000, 0.012760
53.322674, 356.266667, 5.020000, -0.326867, 5.009347, 0.000000, 0.009347
53.322945, 356.366667, 5.028000, -0.318630, 5.017894, 0.000000, 0.017894
53.323204, 356.466667, 5.016000, -0.309132, 5.006465, 0.000000, 0.006465
53.323473, 356.566667, 5.008000, -0.299915, 4.999011, 0.000000, -0.000989
53.324700, 357.866667, 5.000000, -0.186125, 4.996535, 0.000000, -0.003465
53.324974, 357.966667, 4.992000, -0.177121, 4.988857, 0.000000, -0.011143
53.325233, 358.066667, 4.988000, -0.168278, 4.985161, 0.000000, -0.014839
53.325500, 358.166667, 4.988000, -0.159577, 4.985447, 0.000000, -0.014553
53.325756, 358.266667, 5.004000, -0.151360, 5.001710, 0.000000, 0.001710
53.326111, 358.366667, 5.004000, -0.142630, 5.001967, 0.000000, 0.001967
53.326406, 358.466667, 4.992000, -0.133579, 4.990212, 0.000000, -0.009788
53.326677, 358.666667, 4.984000, -0.115972, 4.982651, 0.000000, -0.017349
53.326945, 358.766667, 4.988000, -0.107362, 4.986844, 0.000000, -0.013156
53.327222, 358.866667, 4.992000, -0.098737, 4.991023, 0.000000, -0.008977
53.327560, 358.966667, 4.992000, -0.090026, 4.991188, 0.000000, -0.008812
53.328901, 359.066667, 4.976000, -0.081054, 4.975340, 0.000000, -0.024660
53.329189, 359.166667, 4.996000, -0.072661, 4.995472, 0.000000, -0.004528
53.329461, 359.265000, 4.996000, -0.064088, 4.995589, 0.000000, -0.004411
53.329717, 359.356667, 4.996000, -0.056095, 4.995685, 0.000000, -0.004315
53.329986, 359.456667, 4.980000, -0.047224, 4.979776, 0.000000, -0.020224
53.330243, 359.556667, 4.992000, -0.038626, 4.991851, 0.000000, -0.008149
53.330537, 359.656667, 4.996000, -0.029937, 4.995910, 0.000000, -0.004090
53.330791, 359.756667, 4.980000, -0.021150, 4.979955, 0.000000, -0.020045
53.331059, 359.856667, 4.980000, -0.012458, 4.979984, 0.000000, -0.020016
53.331313, 359.956667, 4.988000, -0.003772, 4.987999, 0.000000, -0.012001
53.331577, 0.056667, 4.988000, 0.004933, 4.987998, 0.000000, -0.012002
53.331833, 0.156667, 4.988000, 0.013639, 4.987981, 0.000000, -0.012019
53.333075, 1.446667, 4.988000, 0.125929, 4.986410, 0.000000, -0.013590
53.333334, 1.546667, 4.996000, 0.134848, 4.994180, 0.000000, -0.005820
53.333600, 1.646667, 4.980000, 0.143104, 4.977943, 0.000000, -0.022057
53.333853, 1.746667, 4.980000, 0.151792, 4.977686, 0.000000, -0.022314
53.334106, 1.846667, 5.000000, 0.161124, 4.997403, 0.000000, -0.002597
53.334370, 1.946667, 4.996000, 0.169710, 4.993117, 0.000000, -0.006883
53.334625, 2.046667, 4.984000, 0.177996, 4.980821, 0.000000, -0.019179
53.334888, 2.146667, 4.988000, 0.186839, 4.984500, 0.000000, -0.015500
53.335165, 2.246667, 4.992000, 0.195695, 4.988163, 0.000000, -0.011837
53.335429, 2.346667, 4.996000, 0.204564, 4.991810, 0.000000, -0.008190
53.335688, 2.446667, 4.992000, 0.213106, 4.987449, 0.000000, -0.012551
53.336052, 2.546667, 4.984000, 0.221454, 4.979078, 0.000000, -0.020922
53.337394, 2.646667, 4.996000, 0.230698, 4.990671, 0.000000, -0.009329
53.337701, 2.746667, 4.992000, 0.239217, 4.986265, 0.000000, -0.013735
53.337968, 2.845000, 5.000000, 0.248171, 4.993837, 0.000000, -0.006163
53.338256, 2.936667, 4.996000, 0.255955, 4.989439, 0.000000, -0.010561
53.338569, 3.036667, 4.992000, 0.264451, 4.984990, 0.000000, -0.015010
53.338842, 3.136667, 5.000000, 0.273589, 4.992509, 0.000000, -0.007491
53.339100, 3.236667, 5.000000, 0.282302, 4.992024, 0.000000, -0.007976
53.339393, 3.336667, 5.000000, 0.291015, 4.991524, 0.000000, -0.008476
53.339662, 3.436667, 4.996000, 0.299486, 4.987016, 0.000000, -0.012984
53.339934, 3.536667, 4.992000, 0.307943, 4.982493, 0.000000, -0.017507
53.340214, 3.636667, 4.996000, 0.316892, 4.985940, 0.000000, -0.014060
53.340483, 3.736667, 5.004000, 0.326115, 4.993362, 0.000000, -0.006638
53.521914, 356.316667, 5.020000, -0.322495, 5.009630, 0.000000, 0.009630
53.522253, 356.416667, 5.012000, -0.313251, 5.002201, 0.000000, 0.002201
53.522516, 356.516667, 5.012000, -0.304520, 5.002740, 0.000000, 0.002740
53.522770, 356.616667, 5.012000, -0.295788, 5.003264, 0.000000, 0.003264
53.523049, 356.716667, 5.004000, -0.286597, 4.995786, 0.000000, -0.004214
53.523326, 356.816667, 5.024000, -0.278988, 5.016248, 0.000000, 0.016248
53.523578, 356.916667, 5.008000, -0.269372, 5.000750, 0.000000, 0.000750
53.523827, 357.016667, 5.000000, -0.260227, 4.993224, 0.000000, -0.006776
53.524074, 357.116667, 5.000000, -0.251512, 4.993670, 0.000000, -0.006330
53.524323, 357.216667, 5.008000, -0.243185, 5.002092, 0.000000, 0.002092
53.524583, 357.316667, 5.012000, -0.234641, 5.006505, 0.000000, 0.006505
53.524830, 357.416667, 5.000000, -0.225362, 4.994919, 0.000000, -0.005081
53.526135, 357.516667, 5.000000, -0.216644, 4.995304, 0.000000, -0.004696
53.526417, 357.615000, 5.000000, -0.208070, 4.995669, 0.000000, -0.004331
53.526685, 357.708333, 4.992000, -0.199612, 4.988008, 0.000000, -0.011992
53.526960, 357.815000, 4.996000, -0.190479, 4.992368, 0.000000, -0.007632
53.527275, 357.906667, 5.000000, -0.182637, 4.996663, 0.000000, -0.003337
53.527566, 358.006667, 4.988000, -0.173499, 4.984982, 0.000000, -0.015018
53.527835, 358.106667, 4.996000, -0.165062, 4.993273, 0.000000, -0.006727
53.528100, 358.206667, 4.996000, -0.156347, 4.993553, 0.000000, -0.006447
53.528362, 358.306667, 5.000000, -0.147750, 4.997817, 0.000000, -0.002183
53.528665, 358.406667, 5.004000, -0.139138, 5.002065, 0.000000, 0.002065
53.528930, 358.506667, 4.988000, -0.129990, 4.986306, 0.000000, -0.013694
53.529210, 358.606667, 4.988000, -0.121287, 4.986525, 0.000000, -0.013475
53.530571, 359.905000, 4.988000, -0.008270, 4.987993, 0.000000, -0.012007
53.530907, 359.998333, 4.988000, -0.000145, 4.988000, 0.000000, -0.012000
53.531216, 0.105000, 4.984000, 0.009134, 4.983992, 0.000000, -0.016008
53.531488, 0.198333, 4.996000, 0.017294, 4.995970, 0.000000, -0.004030
53.531854, 0.305000, 4.996000, 0.026595, 4.995929, 0.000000, -0.004071
53.532264, 0.396667, 4.988000, 0.034532, 4.987880, 0.000000, -0.012120
53.532673, 0.496667, 4.996000, 0.043307, 4.995812, 0.000000, -0.004188
53.532974, 0.596667, 4.988000, 0.051943, 4.987730, 0.000000, -0.012270
53.533280, 0.696667, 4.980000, 0.060551, 4.979632, 0.000000, -0.020368
53.533564, 0.796667, 4.984000, 0.069298, 4.983518, 0.000000, -0.016482
53.533830, 0.896667, 4.984000, 0.077995, 4.983390, 0.000000, -0.016610
53.534107, 0.996667, 5.000000, 0.086971, 4.999244, 0.000000, -0.000756
53.535457, 1.096667, 4.984000, 0.095390, 4.983087, 0.000000, -0.016913
53.535761, 1.196667, 4.988000, 0.104171, 4.986912, 0.000000, -0.013088
53.536071, 1.296667, 4.984000, 0.112784, 4.982724, 0.000000, -0.017276
