time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
7.282485, 0.926667, 3.992000, 0.064561, 3.991478, 0.000000, -0.008522
7.282738, 1.026667, 4.004000, 0.071743, 4.003357, 0.000000, 0.003357
7.282989, 1.125000, 4.004000, 0.078613, 4.003228, 0.000000, 0.003228
7.283269, 1.216667, 4.008000, 0.085103, 4.007096, 0.000000, 0.007096
7.283527, 1.316667, 4.004000, 0.092004, 4.002943, 0.000000, 0.002943
7.283776, 1.416667, 4.000000, 0.098892, 3.998777, 0.000000, -0.001223
7.284985, 2.706667, 4.020000, 0.189835, 4.015515, 0.000000, 0.015515
7.285247, 2.806667, 4.016000, 0.196647, 4.011183, 0.000000, 0.011183
7.285503, 2.906667, 4.016000, 0.203648, 4.010833, 0.000000, 0.010833
7.285757, 3.006667, 4.016000, 0.210648, 4.010472, 0.000000, 0.010472
7.286015, 3.106667, 4.016000, 0.217647, 4.010098, 0.000000, 0.010098
7.286282, 3.206667, 4.024000, 0.225093, 4.017699, 0.000000, 0.017699
7.286551, 3.306667, 4.020000, 0.231874, 4.013307, 0.000000, 0.013307
7.287031, 3.406667, 4.020000, 0.238879, 4.012896, 0.000000, 0.012896
7.287344, 3.506667, 4.020000, 0.245882, 4.012473, 0.000000, 0.012473
7.287634, 3.606667, 4.020000, 0.252885, 4.012038, 0.000000, 0.012038
7.287943, 3.706667, 4.024000, 0.260145, 4.015582, 0.000000, 0.015582
7.288237, 3.806667, 4.024000, 0.267153, 4.015122, 0.000000, 0.015122
7.289587, 3.905000, 4.020000, 0.273771, 4.010667, 0.000000, 0.010667
7.289916, 3.998333, 4.024000, 0.280583, 4.014206, 0.000000, 0.014206
7.462909, 356.096667, 3.988000, -0.271476, 3.978749, 0.000000, -0.021251
7.463251, 356.196667, 3.992000, -0.264797, 3.983208, 0.000000, -0.016792
7.464485, 357.496667, 3.984000, -0.174011, 3.980198, 0.000000, -0.019802
7.464745, 357.596667, 3.996000, -0.167567, 3.992485, 0.000000, -0.007515
7.464997, 357.695000, 3.996000, -0.160715, 3.992767, 0.000000, -0.007233
7.465244, 357.788333, 3.988000, -0.153902, 3.985029, 0.000000, -0.014971
7.465497, 357.895000, 3.988000, -0.146483, 3.985309, 0.000000, -0.014691
7.465744, 357.988333, 3.996000, -0.140272, 3.993537, 0.000000, -0.006463
7.465991, 358.095000, 3.984000, -0.132438, 3.981798, 0.000000, -0.018202
7.466240, 358.186667, 3.992000, -0.126320, 3.990001, 0.000000, -0.009999
7.466502, 358.286667, 3.976000, -0.118878, 3.974222, 0.000000, -0.025778
7.466770, 358.386667, 3.992000, -0.112392, 3.990418, 0.000000, -0.009582
7.467034, 358.486667, 3.984000, -0.105216, 3.982610, 0.000000, -0.017390
7.467348, 358.586667, 3.992000, -0.098462, 3.990786, 0.000000, -0.009214
7.468717, 358.686667, 3.984000, -0.091313, 3.982953, 0.000000, -0.017047
7.468987, 358.786667, 3.976000, -0.084192, 3.975109, 0.000000, -0.024891
7.469242, 358.886667, 3.984000, -0.077410, 3.983248, 0.000000, -0.016752
7.469492, 358.986667, 3.992000, -0.070599, 3.991376, 0.000000, -0.008624
7.469742, 359.086667, 3.996000, -0.063696, 3.995492, 0.000000, -0.004508
7.469990, 359.186667, 3.992000, -0.056666, 3.991598, 0.000000, -0.008402
7.470249, 359.286667, 3.980000, -0.049550, 3.979692, 0.000000, -0.020308
7.470498, 359.386667, 3.988000, -0.042689, 3.987772, 0.000000, -0.012228
7.470774, 359.486667, 3.992000, -0.035765, 3.991840, 0.000000, -0.008160
7.471019, 359.586667, 3.988000, -0.028769, 3.987896, 0.000000, -0.012104
7.471267, 359.686667, 3.996000, -0.021853, 3.995940, 0.000000, -0.004060
7.471517, 359.786667, 3.984000, -0.014834, 3.983972, 0.000000, -0.016028
7.472757, 359.886667, 3.996000, -0.007904, 3.995992, 0.000000, -0.004008
7.473012, 359.986667, 4.004000, -0.000932, 4.004000, 0.000000, 0.004000
7.473266, 0.086667, 4.004000, 0.006057, 4.003995, 0.000000, 0.003995
7.473513, 0.186667, 4.004000, 0.013045, 4.003979, 0.000000, 0.003979
7.473758, 0.286667, 3.992000, 0.019973, 3.991950, 0.000000, -0.008050
7.474007, 0.386667, 4.004000, 0.027021, 4.003909, 0.000000, 0.003909
7.474264, 0.486667, 4.000000, 0.033975, 3.999856, 0.000000, -0.000144
7.474509, 0.586667, 4.004000, 0.040997, 4.003790, 0.000000, 0.003790
7.474754, 0.686667, 4.004000, 0.047985, 4.003712, 0.000000, 0.003712
7.475001, 0.786667, 4.000000, 0.054918, 3.999623, 0.000000, -0.000377
7.475244, 0.886667, 4.000000, 0.061899, 3.999521, 0.000000, -0.000479
7.475489, 0.986667, 4.004000, 0.068948, 4.003406, 0.000000, 0.003406
7.476796, 1.085000, 4.008000, 0.075894, 4.007281, 0.000000, 0.007281
7.477054, 1.176667, 4.008000, 0.082305, 4.007155, 0.000000, 0.007155
7.477307, 1.276667, 4.004000, 0.089210, 4.003006, 0.000000, 0.003006
7.477556, 1.376667, 4.008000, 0.096292, 4.006843, 0.000000, 0.006843
7.477802, 1.476667, 4.008000, 0.103286, 4.006669, 0.000000, 0.006669
7.478049, 1.576667, 4.020000, 0.110608, 4.018478, 0.000000, 0.018478
7.478307, 1.676667, 4.000000, 0.117037, 3.998287, 0.000000, -0.001713
7.478555, 1.776667, 4.004000, 0.124139, 4.002075, 0.000000, 0.002075
7.478802, 1.876667, 4.000000, 0.130993, 3.997855, 0.000000, -0.002145
7.479072, 1.976667, 4.008000, 0.138246, 4.005615, 0.000000, 0.005615
7.479332, 2.076667, 4.016000, 0.145527, 4.013362, 0.000000, 0.013362
7.479579, 2.176667, 4.012000, 0.152379, 4.009105, 0.000000, 0.009105
7.480803, 2.276667, 4.004000, 0.159058, 4.000839, 0.000000, 0.000839
7.481057, 2.376667, 4.016000, 0.166539, 4.012545, 0.000000, 0.012545
7.481308, 2.476667, 4.016000, 0.173542, 4.012249, 0.000000, 0.012249
7.481557, 2.576667, 4.020000, 0.180724, 4.015936, 0.000000, 0.015936
7.481812, 2.675000, 4.016000, 0.187429, 4.011624, 0.000000, 0.011624
7.482058, 2.768333, 4.012000, 0.193771, 4.007318, 0.000000, 0.007318
7.482318, 2.875000, 4.016000, 0.201431, 4.010945, 0.000000, 0.010945
7.482587, 2.966667, 4.016000, 0.207848, 4.010618, 0.000000, 0.010618
7.482836, 3.066667, 4.024000, 0.215275, 4.018237, 0.000000, 0.018237
7.483084, 3.166667, 4.024000, 0.222288, 4.017856, 0.000000, 0.017856
7.483345, 3.266667, 4.016000, 0.228845, 4.009475, 0.000000, 0.009475
7.483600, 3.366667, 4.020000, 0.236077, 4.013062, 0.000000, 0.013062
7.676153, 356.086667, 3.992000, -0.272444, 3.982692, 0.000000, -0.017308
7.676561, 356.186667, 3.984000, -0.264960, 3.975179, 0.000000, -0.024821
7.676869, 356.286667, 3.984000, -0.258022, 3.975636, 0.000000, -0.024364
7.677142, 356.388333, 3.984000, -0.250967, 3.976087, 0.000000, -0.023913
7.677414, 356.495000, 3.992000, -0.244053, 3.984533, 0.000000, -0.015467
7.677693, 356.588333, 3.988000, -0.237324, 3.980932, 0.000000, -0.019068
7.677961, 356.695000, 3.984000, -0.229682, 3.977374, 0.000000, -0.022626
7.678232, 356.788333, 3.984000, -0.223203, 3.977743, 0.000000, -0.022257
7.678509, 356.895000, 3.980000, -0.215580, 3.974157, 0.000000, -0.025843
7.678764, 356.985000, 3.988000, -0.209758, 3.982480, 0.000000, -0.017520
7.680038, 359.476667, 3.996000, -0.036499, 3.995833, 0.000000, -0.004167
7.680350, 359.576667, 3.988000, -0.029465, 3.987891, 0.000000, -0.012109
7.680605, 359.676667, 3.992000, -0.022528, 3.991936, 0.000000, -0.008064
7.680872, 359.776667, 4.004000, -0.015607, 4.003970, 0.000000, 0.003970
7.681136, 359.876667, 3.992000, -0.008593, 3.991991, 0.000000, -0.008009
7.681387, 359.976667, 4.008000, -0.001632, 4.008000, 0.000000, 0.008000
7.681635, 0.076667, 4.000000, 0.005352, 3.999996, 0.000000, -0.000004
7.681881, 0.176667, 4.000000, 0.012334, 3.999981, 0.000000, -0.000019
7.682139, 0.276667, 4.004000, 0.019334, 4.003953, 0.000000, 0.003953
7.682401, 0.376667, 4.004000, 0.026322, 4.003913, 0.000000, 0.003913
7.682649, 0.476667, 4.004000, 0.033311, 4.003861, 0.000000, 0.003861
7.682912, 0.576667, 4.000000, 0.040258, 3.999797, 0.000000, -0.000203
7.684118, 3.066667, 4.016000, 0.214847, 4.010249, 0.000000, 0.010249
7.684381, 3.166667, 4.016000, 0.221846, 4.009868, 0.000000, 0.009868
7.684637, 3.266667, 4.020000, 0.229072, 4.013468, 0.000000, 0.013468
7.684886, 3.366667, 4.016000, 0.235842, 4.009069, 0.000000, 0.009069
7.685136, 3.466667, 4.020000, 0.243081, 4.012644, 0.000000, 0.012644
7.685396, 3.566667, 4.020000, 0.250084, 4.012214, 0.000000, 0.012214
7.685660, 3.665000, 4.016000, 0.256714, 4.007787, 0.000000, 0.007787
7.685911, 3.758333, 4.020000, 0.263504, 4.011355, 0.000000, 0.011355
7.686172, 3.866667, 4.024000, 0.271358, 4.014840, 0.000000, 0.014840
7.686460, 3.966667, 4.028000, 0.278641, 4.018351, 0.000000, 0.018351
7.862740, 356.066667, 3.980000, -0.273011, 3.970625, 0.000000, -0.029375
7.863058, 356.166667, 3.980000, -0.266080, 3.971096, 0.000000, -0.028904
7.863337, 356.266667, 4.004000, -0.260712, 3.995503, 0.000000, -0.004497
7.863605, 356.366667, 3.984000, -0.252471, 3.975992, 0.000000, -0.024008
7.863898, 356.466667, 3.992000, -0.246024, 3.984412, 0.000000, -0.015588
7.864155, 356.566667, 3.984000, -0.238590, 3.976849, 0.000000, -0.023151
7.865355, 356.666667, 3.996000, -0.232347, 3.989239, 0.000000, -0.010761
7.865614, 356.766667, 3.992000, -0.225158, 3.985645, 0.000000, -0.014355
7.865883, 356.866667, 3.984000, -0.217764, 3.978044, 0.000000, -0.021956
7.866136, 356.966667, 3.988000, -0.211033, 3.982412, 0.000000, -0.017588
7.866478, 357.066667, 3.976000, -0.203468, 3.970790, 0.000000, -0.029210
7.866752, 357.166667, 3.976000, -0.196537, 3.971140, 0.000000, -0.028860
7.867016, 357.266667, 3.980000, -0.189797, 3.975472, 0.000000, -0.024528
7.867265, 357.366667, 3.992000, -0.183409, 3.987784, 0.000000, -0.012216
7.867543, 357.465000, 3.992000, -0.176565, 3.988093, 0.000000, -0.011907
7.867794, 357.556667, 3.980000, -0.169673, 3.976382, 0.000000, -0.023618
7.868040, 357.656667, 3.992000, -0.163223, 3.988662, 0.000000, -0.011338
7.868290, 357.756667, 4.000000, -0.156574, 3.996934, 0.000000, -0.003066
7.869533, 357.856667, 3.988000, -0.149149, 3.985210, 0.000000, -0.014790
7.869790, 357.956667, 3.980000, -0.141908, 3.977469, 0.000000, -0.022531
7.870067, 358.056667, 3.980000, -0.134966, 3.977711, 0.000000, -0.022289
7.870319, 358.156667, 3.972000, -0.127766, 3.969945, 0.000000, -0.030055
7.870566, 358.256667, 3.980000, -0.121080, 3.978158, 0.000000, -0.021842
7.870814, 358.356667, 4.004000, -0.114825, 4.002353, 0.000000, 0.002353
7.871074, 358.455000, 3.996000, -0.107740, 3.994547, 0.000000, -0.005453
7.871321, 358.656667, 3.984000, -0.093399, 3.982905, 0.000000, -0.017095
7.871571, 358.756667, 3.988000, -0.086534, 3.987061, 0.000000, -0.012939
7.871816, 358.856667, 3.988000, -0.079575, 3.987206, 0.000000, -0.012794
7.872060, 358.956667, 3.988000, -0.072616, 3.987339, 0.000000, -0.012661
7.873308, 359.056667, 3.984000, -0.065591, 3.983460, 0.000000, -0.016540
7.873601, 359.156667, 3.984000, -0.058638, 3.983568, 0.000000, -0.016432
7.873853, 359.255000, 3.984000, -0.051801, 3.983663, 0.000000, -0.016337
7.874104, 359.346667, 4.000000, -0.045610, 3.999740, 0.000000, -0.000260
7.874363, 359.446667, 3.992000, -0.038552, 3.991814, 0.000000, -0.008186
7.874654, 359.546667, 3.988000, -0.031553, 3.987875, 0.000000, -0.012125
7.874904, 359.646667, 3.996000, -0.024642, 3.995924, 0.000000, -0.004076
7.875163, 359.746667, 4.004000, -0.017704, 4.003961, 0.000000, 0.003961
7.875412, 359.846667, 4.004000, -0.010715, 4.003986, 0.000000, 0.003986
7.875660, 359.946667, 4.004000, -0.003727, 4.003998, 0.000000, 0.003998
7.875917, 0.046667, 3.996000, 0.003255, 3.995999, 0.000000, -0.004001
7.876164, 0.146667, 4.000000, 0.010239, 3.999987, 0.000000, -0.000013
7.877441, 1.445000, 4.008000, 0.101071, 4.006725, 0.000000, 0.006725
7.877717, 1.536667, 4.012000, 0.107589, 4.010557, 0.000000, 0.010557
7.877970, 1.636667, 3.996000, 0.114131, 3.994370, 0.000000, -0.005630
7.878218, 1.736667, 4.004000, 0.121345, 4.002161, 0.000000, 0.002161
7.878476, 1.836667, 4.012000, 0.128586, 4.009939, 0.000000, 0.009939
7.878730, 1.936667, 4.012000, 0.135585, 4.009708, 0.000000, 0.009708
7.878976, 2.036667, 4.012000, 0.142583, 4.009466, 0.000000, 0.009466
7.879236, 2.136667, 4.012000, 0.149580, 4.009211, 0.000000, 0.009211
7.879496, 2.236667, 4.008000, 0.156421, 4.004946, 0.000000, 0.004946
7.879744, 2.336667, 4.020000, 0.163900, 4.016657, 0.000000, 0.016657
7.880000, 2.436667, 4.016000, 0.170740, 4.012369, 0.000000, 0.012369
7.880246, 2.536667, 4.012000, 0.177566, 4.008069, 0.000000, 0.008069
7.881457, 2.636667, 4.020000, 0.184929, 4.015744, 0.000000, 0.015744
7.881723, 2.736667, 4.020000, 0.191938, 4.015415, 0.000000, 0.015415
7.881998, 2.836667, 4.020000, 0.198946, 4.015074, 0.000000, 0.015074
7.882247, 2.936667, 4.020000, 0.205953, 4.014721, 0.000000, 0.014721
7.882505, 3.035000, 4.016000, 0.212631, 4.010367, 0.000000, 0.010367
7.882752, 3.126667, 4.020000, 0.219265, 4.014016, 0.000000, 0.014016
7.883001, 3.226667, 4.020000, 0.226271, 4.013627, 0.000000, 0.013627
7.883257, 3.326667, 4.020000, 0.233275, 4.013226, 0.000000, 0.013226
7.883506, 3.426667, 4.020000, 0.240279, 4.012813, 0.000000, 0.012813
7.883753, 3.528333, 4.016000, 0.247153, 4.008388, 0.000000, 0.008388
7.884007, 3.635000, 4.020000, 0.254869, 4.011913, 0.000000, 0.011913
7.884254, 3.725000, 4.024000, 0.261430, 4.015499, 0.000000, 0.015499
8.063886, 356.186667, 3.988000, -0.265226, 3.979171, 0.000000, -0.020829
8.064200, 356.286667, 4.000000, -0.259058, 3.991602, 0.000000, -0.008398
8.064460, 356.386667, 3.980000, -0.250831, 3.972088, 0.000000, -0.027912
8.064713, 356.486667, 3.980000, -0.243898, 3.972520, 0.000000, -0.027480
8.064964, 356.586667, 4.000000, -0.238155, 3.992904, 0.000000, -0.007096
8.065211, 356.686667, 3.992000, -0.230723, 3.985327, 0.000000, -0.014673
8.065458, 356.786667, 3.988000, -0.223543, 3.981730, 0.000000, -0.018270
8.065706, 356.886667, 3.972000, -0.215724, 3.966138, 0.000000, -0.033862
8.065949, 356.986667, 3.980000, -0.209222, 3.974497, 0.000000, -0.025503
8.066217, 357.086667, 3.984000, -0.202488, 3.978851, 0.000000, -0.021149
8.066511, 357.186667, 3.980000, -0.195347, 3.975203, 0.000000, -0.024797
8.066784, 357.286667, 3.988000, -0.188788, 3.983529, 0.000000, -0.016471
8.068110, 357.386667, 3.984000, -0.181652, 3.979857, 0.000000, -0.020143
8.068472, 357.486667, 3.976000, -0.174355, 3.972175, 0.000000, -0.027825
8.068771, 357.586667, 3.980000, -0.167590, 3.976470, 0.000000, -0.023530
8.069167, 357.686667, 3.992000, -0.161134, 3.988747, 0.000000, -0.011253
8.069639, 357.786667, 3.980000, -0.153709, 3.977031, 0.000000, -0.022969
8.069942, 357.885000, 3.980000, -0.146883, 3.977289, 0.000000, -0.022711
8.070208, 357.978333, 3.988000, -0.140686, 3.985518, 0.000000, -0.014482
8.070467, 358.085000, 3.988000, -0.133266, 3.985773, 0.000000, -0.014227
8.070725, 358.176667, 3.992000, -0.127017, 3.989979, 0.000000, -0.010021
8.070976, 358.276667, 4.000000, -0.120293, 3.998191, 0.000000, -0.001809
8.071232, 358.378333, 3.980000, -0.112633, 3.978406, 0.000000, -0.021594
8.071482, 358.488333, 3.992000, -0.105311, 3.990611, 0.000000, -0.009389
8.072738, 359.776667, 4.000000, -0.015592, 3.999970, 0.000000, -0.000030
8.072998, 359.876667, 4.000000, -0.008610, 3.999991, 0.000000, -0.000009
8.073250, 359.976667, 3.992000, -0.001626, 3.992000, 0.000000, -0.008000
8.073499, 0.076667, 4.004000, 0.005358, 4.003996, 0.000000, 0.003996
8.073747, 0.176667, 4.008000, 0.012358, 4.007981, 0.000000, 0.007981
8.073994, 0.276667, 4.004000, 0.019334, 4.003953, 0.000000, 0.003953
8.074240, 0.376667, 4.004000, 0.026322, 4.003913, 0.000000, 0.003913
8.074489, 0.476667, 4.004000, 0.033311, 4.003861, 0.000000, 0.003861
8.074735, 0.576667, 4.004000, 0.040299, 4.003797, 0.000000, 0.003797
8.074981, 0.676667, 4.004000, 0.047286, 4.003721, 0.000000, 0.003721
8.075228, 0.776667, 4.000000, 0.054220, 3.999633, 0.000000, -0.000367
8.075472, 0.876667, 3.996000, 0.061139, 3.995532, 0.000000, -0.004468
8.076789, 0.976667, 4.000000, 0.068181, 3.999419, 0.000000, -0.000581
8.077072, 1.076667, 4.012000, 0.075387, 4.011292, 0.000000, 0.011292
8.077330, 1.175000, 4.008000, 0.082189, 4.007157, 0.000000, 0.007157
8.077583, 1.266667, 4.008000, 0.088600, 4.007021, 0.000000, 0.007021
8.077849, 1.366667, 4.000000, 0.095402, 3.998862, 0.000000, -0.001138
8.078128, 1.466667, 4.016000, 0.102791, 4.014684, 0.000000, 0.014684
8.078394, 1.566667, 4.004000, 0.109470, 4.002503, 0.000000, 0.002503
8.078657, 1.666667, 4.012000, 0.116688, 4.010303, 0.000000, 0.010303
8.078911, 1.766667, 3.996000, 0.123194, 3.994101, 0.000000, -0.005899
8.079162, 1.866667, 4.000000, 0.130295, 3.997877, 0.000000, -0.002123
8.079424, 1.966667, 4.008000, 0.137547, 4.005639, 0.000000, 0.005639
8.079674, 2.066667, 4.020000, 0.144971, 4.017385, 0.000000, 0.017385
8.080915, 3.356667, 4.016000, 0.235142, 4.009110, 0.000000, 0.009110
8.081185, 3.456667, 4.020000, 0.242380, 4.012686, 0.000000, 0.012686
8.081438, 3.556667, 4.024000, 0.249632, 4.016250, 0.000000, 0.016250
8.081692, 3.656667, 4.024000, 0.256641, 4.015808, 0.000000, 0.015808
8.081955, 3.756667, 4.024000, 0.263649, 4.015354, 0.000000, 0.015354
8.082205, 3.856667, 4.020000, 0.270388, 4.010896, 0.000000, 0.010896
8.082466, 3.956667, 4.024000, 0.277664, 4.014409, 0.000000, 0.014409
8.264263, 356.036667, 3.984000, -0.275366, 3.974472, 0.000000, -0.025528
8.264607, 356.136667, 3.984000, -0.268429, 3.974947, 0.000000, -0.025053
8.264869, 356.236667, 3.988000, -0.261754, 3.979401, 0.000000, -0.020599
8.265123, 356.336667, 3.992000, -0.255064, 3.983843, 0.000000, -0.016157
8.265397, 356.436667, 3.988000, -0.247861, 3.980290, 0.000000, -0.019710
8.265665, 356.536667, 3.992000, -0.241156, 3.984709, 0.000000, -0.015291
8.265914, 356.636667, 3.988000, -0.233966, 3.981131, 0.000000, -0.018869
8.266163, 356.736667, 3.988000, -0.227017, 3.981533, 0.000000, -0.018467
8.267388, 358.036667, 3.980000, -0.136355, 3.977664, 0.000000, -0.022336
8.267656, 358.136667, 3.980000, -0.129412, 3.977895, 0.000000, -0.022105
8.267919, 358.235000, 3.988000, -0.122831, 3.986108, 0.000000, -0.013892
8.268170, 358.326667, 3.984000, -0.116337, 3.982301, 0.000000, -0.017699
8.268447, 358.426667, 3.992000, -0.109606, 3.990495, 0.000000, -0.009505
8.268722, 358.626667, 3.984000, -0.095484, 3.982856, 0.000000, -0.017144
8.268984, 358.726667, 3.980000, -0.088444, 3.979017, 0.000000, -0.020983
8.269247, 358.826667, 3.992000, -0.081745, 3.991163, 0.000000, -0.008837
8.269511, 358.926667, 3.988000, -0.074704, 3.987300, 0.000000, -0.012700
8.269761, 359.026667, 3.988000, -0.067744, 3.987425, 0.000000, -0.012575
8.270021, 359.126667, 3.984000, -0.060724, 3.983537, 0.000000, -0.016463
8.271389, 359.226667, 3.980000, -0.053717, 3.979637, 0.000000, -0.020363
8.271742, 359.326667, 3.988000, -0.046865, 3.987725, 0.000000, -0.012275
8.272069, 359.426667, 4.000000, -0.040026, 3.999800, 0.000000, -0.000200
8.272365, 359.526667, 3.984000, -0.032912, 3.983864, 0.000000, -0.016136
8.272628, 359.626667, 3.980000, -0.025933, 3.979916, 0.000000, -0.020084
8.272899, 359.726667, 4.004000, -0.019101, 4.003954, 0.000000, 0.003954
8.273171, 359.826667, 3.996000, -0.012089, 3.995982, 0.000000, -0.004018
8.273446, 359.926667, 4.000000, -0.005120, 3.999997, 0.000000, -0.000003
8.273736, 0.026667, 4.000000, 0.001862, 4.000000, 0.000000, -0.000000
8.274006, 0.126667, 4.004000, 0.008852, 4.003990, 0.000000, 0.003990
8.274295, 0.226667, 4.000000, 0.015824, 3.999969, 0.000000, -0.000031
8.274585, 0.326667, 4.004000, 0.022828, 4.003935, 0.000000, 0.003935
8.275976, 1.616667, 4.004000, 0.112962, 4.002406, 0.000000, 0.002406
8.276261, 1.716667, 3.996000, 0.119708, 3.994207, 0.000000, -0.005793
8.276532, 1.816667, 4.000000, 0.126806, 3.997990, 0.000000, -0.002010
8.276785, 1.916667, 4.000000, 0.133784, 3.997762, 0.000000, -0.002238
8.277040, 2.016667, 4.016000, 0.141324, 4.013513, 0.000000, 0.013513
8.277290, 2.116667, 4.016000, 0.148329, 4.013260, 0.000000, 0.013260
8.277584, 2.216667, 4.016000, 0.155333, 4.012995, 0.000000, 0.012995
8.277836, 2.316667, 4.016000, 0.162337, 4.012718, 0.000000, 0.012718
8.278102, 2.416667, 4.020000, 0.169508, 4.016425, 0.000000, 0.016425
8.278351, 2.516667, 4.020000, 0.176518, 4.016123, 0.000000, 0.016123
8.278599, 2.615000, 4.012000, 0.183046, 4.007822, 0.000000, 0.007822
8.278847, 2.705000, 4.016000, 0.189530, 4.011525, 0.000000, 0.011525
8.280098, 2.806667, 4.016000, 0.196647, 4.011183, 0.000000, 0.011183
8.280396, 2.906667, 4.020000, 0.203851, 4.014828, 0.000000, 0.014828
8.280688, 3.006667, 4.016000, 0.210648, 4.010472, 0.000000, 0.010472
8.280957, 3.106667, 4.016000, 0.217647, 4.010098, 0.000000, 0.010098
8.281216, 3.206667, 4.020000, 0.224869, 4.013706, 0.000000, 0.013706
8.281498, 3.306667, 4.020000, 0.231874, 4.013307, 0.000000, 0.013307
8.281762, 3.406667, 4.024000, 0.239116, 4.016889, 0.000000, 0.016889
8.282013, 3.506667, 4.020000, 0.245882, 4.012473, 0.000000, 0.012473
8.282273, 3.606667, 4.020000, 0.252885, 4.012038, 0.000000, 0.012038
8.282526, 3.706667, 4.024000, 0.260145, 4.015582, 0.000000, 0.015582
8.282775, 3.806667, 4.020000, 0.266888, 4.011131, 0.000000, 0.011131
8.283035, 3.906667, 4.028000, 0.274433, 4.018640, 0.000000, 0.018640
8.462712, 356.328333, 3.988000, -0.255387, 3.979814, 0.000000, -0.020186
8.463042, 356.435000, 3.992000, -0.248226, 3.984275, 0.000000, -0.015725
8.463307, 356.528333, 3.988000, -0.241493, 3.980681, 0.000000, -0.019319
8.463580, 356.636667, 3.996000, -0.234435, 3.989117, 0.000000, -0.010883
8.463833, 356.736667, 3.984000, -0.226790, 3.977540, 0.000000, -0.022460
