time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
62.192963, 357.946667, 1.996000, -0.071516, 1.994718, 0.000000, -0.005282
62.193214, 358.046667, 1.996000, -0.068035, 1.994840, 0.000000, -0.005160
62.193479, 358.146667, 1.992000, -0.064424, 1.990958, 0.000000, -0.009042
62.194723, 359.446667, 1.992000, -0.019237, 1.991907, 0.000000, -0.008093
62.194980, 359.546667, 1.992000, -0.015761, 1.991938, 0.000000, -0.008062
62.195231, 359.646667, 1.984000, -0.012235, 1.983962, 0.000000, -0.016038
62.195510, 359.746667, 1.988000, -0.008790, 1.987981, 0.000000, -0.012019
62.195763, 359.846667, 1.988000, -0.005320, 1.987993, 0.000000, -0.012007
62.196011, 359.946667, 1.980000, -0.001843, 1.979999, 0.000000, -0.020001
62.196272, 0.046667, 1.988000, 0.001619, 1.987999, 0.000000, -0.012001
62.196522, 0.146667, 1.972000, 0.005048, 1.971994, 0.000000, -0.028006
62.196772, 0.246667, 1.988000, 0.008559, 1.987982, 0.000000, -0.012018
62.197018, 0.346667, 1.992000, 0.012052, 1.991964, 0.000000, -0.008036
62.197273, 0.446667, 1.984000, 0.015467, 1.983940, 0.000000, -0.016060
62.197523, 0.546667, 1.976000, 0.018853, 1.975910, 0.000000, -0.024090
62.198821, 0.646667, 1.988000, 0.022437, 1.987873, 0.000000, -0.012127
62.199086, 0.746667, 1.992000, 0.025959, 1.991831, 0.000000, -0.008169
62.199367, 0.845000, 1.992000, 0.029377, 1.991783, 0.000000, -0.008217
62.199634, 0.938333, 1.996000, 0.032687, 1.995732, 0.000000, -0.004268
62.199886, 1.045000, 1.992000, 0.036329, 1.991669, 0.000000, -0.008331
62.200135, 1.136667, 1.992000, 0.039516, 1.991608, 0.000000, -0.008392
62.200393, 1.236667, 1.996000, 0.043078, 1.995535, 0.000000, -0.004465
62.200647, 1.336667, 1.992000, 0.046468, 1.991458, 0.000000, -0.008542
62.200917, 1.436667, 1.996000, 0.050044, 1.995373, 0.000000, -0.004627
62.201176, 1.536667, 1.996000, 0.053526, 1.995282, 0.000000, -0.004718
62.201470, 1.636667, 1.984000, 0.056666, 1.983191, 0.000000, -0.016809
62.201722, 1.736667, 1.996000, 0.060491, 1.995083, 0.000000, -0.004917
62.202935, 3.026667, 1.992000, 0.105179, 1.989221, 0.000000, -0.010779
62.203191, 3.126667, 2.004000, 0.109305, 2.001017, 0.000000, 0.001017
62.203475, 3.226667, 2.000000, 0.112572, 1.996829, 0.000000, -0.003171
62.203734, 3.326667, 2.000000, 0.116057, 1.996630, 0.000000, -0.003370
62.203982, 3.426667, 2.004000, 0.119781, 2.000417, 0.000000, 0.000417
62.204253, 3.526667, 2.000000, 0.123026, 1.996213, 0.000000, -0.003787
62.204515, 3.626667, 2.000000, 0.126510, 1.995995, 0.000000, -0.004005
62.204763, 3.726667, 1.996000, 0.129734, 1.991779, 0.000000, -0.008221
62.205010, 3.826667, 2.000000, 0.133477, 1.995541, 0.000000, -0.004459
62.205294, 3.926667, 2.000000, 0.136959, 1.995305, 0.000000, -0.004695
62.386792, 356.046667, 2.000000, -0.137888, 1.995241, 0.000000, -0.004759
62.387119, 356.146667, 2.000000, -0.134405, 1.995479, 0.000000, -0.004521
62.387384, 356.246667, 1.996000, -0.130661, 1.991719, 0.000000, -0.008281
62.387650, 356.346667, 1.996000, -0.127184, 1.991944, 0.000000, -0.008056
62.388868, 357.636667, 2.000000, -0.082473, 1.998299, 0.000000, -0.001701
62.389127, 357.736667, 1.992000, -0.078669, 1.990446, 0.000000, -0.009554
62.389380, 357.836667, 1.992000, -0.075195, 1.990580, 0.000000, -0.009420
62.389630, 357.936667, 1.996000, -0.071864, 1.994706, 0.000000, -0.005294
62.389880, 358.036667, 1.996000, -0.068383, 1.994828, 0.000000, -0.005172
62.390150, 358.136667, 1.996000, -0.064901, 1.994945, 0.000000, -0.005055
62.390400, 358.236667, 1.992000, -0.061296, 1.991057, 0.000000, -0.008943
62.390649, 358.336667, 1.996000, -0.057937, 1.995159, 0.000000, -0.004841
62.390927, 358.436667, 1.988000, -0.054236, 1.987260, 0.000000, -0.012740
62.391177, 358.636667, 1.996000, -0.047490, 1.995435, 0.000000, -0.004565
62.391424, 358.736667, 1.996000, -0.044007, 1.995515, 0.000000, -0.004485
62.392803, 358.836667, 1.988000, -0.040362, 1.987590, 0.000000, -0.012410
62.393096, 358.936667, 1.984000, -0.036818, 1.983658, 0.000000, -0.016342
62.393375, 359.036667, 1.976000, -0.033222, 1.975721, 0.000000, -0.024279
62.393663, 359.136667, 1.996000, -0.030075, 1.995773, 0.000000, -0.004227
62.393917, 359.236667, 1.992000, -0.026538, 1.991823, 0.000000, -0.008177
62.394180, 359.336667, 1.992000, -0.023062, 1.991867, 0.000000, -0.008133
62.394447, 359.435000, 1.984000, -0.019564, 1.983904, 0.000000, -0.016096
62.394702, 359.526667, 1.980000, -0.016357, 1.979932, 0.000000, -0.020068
62.394957, 359.626667, 1.992000, -0.012980, 1.991958, 0.000000, -0.008042
62.395211, 359.726667, 1.992000, -0.009503, 1.991977, 0.000000, -0.008023
62.395464, 359.826667, 1.988000, -0.006014, 1.987991, 0.000000, -0.012009
62.395714, 359.926667, 1.992000, -0.002550, 1.991998, 0.000000, -0.008002
62.396951, 1.226667, 1.996000, 0.042730, 1.995543, 0.000000, -0.004457
62.397209, 1.326667, 1.996000, 0.046213, 1.995465, 0.000000, -0.004535
62.397464, 1.426667, 1.992000, 0.049596, 1.991383, 0.000000, -0.008617
62.397731, 1.526667, 1.996000, 0.053178, 1.995291, 0.000000, -0.004709
62.397987, 1.625000, 1.988000, 0.056375, 1.987200, 0.000000, -0.012800
62.398236, 1.716667, 1.992000, 0.059674, 1.991106, 0.000000, -0.008894
62.398501, 1.816667, 1.992000, 0.063149, 1.990999, 0.000000, -0.009001
62.398753, 1.916667, 2.000000, 0.066892, 1.998881, 0.000000, -0.001119
62.399004, 2.016667, 2.000000, 0.070380, 1.998761, 0.000000, -0.001239
62.399265, 2.116667, 1.996000, 0.073721, 1.994638, 0.000000, -0.005362
62.399541, 2.216667, 1.992000, 0.077048, 1.990509, 0.000000, -0.009491
62.399793, 2.316667, 1.988000, 0.080360, 1.986375, 0.000000, -0.013625
62.401007, 2.416667, 1.996000, 0.084164, 1.994225, 0.000000, -0.005775
62.401263, 2.516667, 1.988000, 0.087293, 1.986083, 0.000000, -0.013917
62.401519, 2.616667, 1.996000, 0.091125, 1.993919, 0.000000, -0.006081
62.401785, 2.716667, 1.992000, 0.094415, 1.989761, 0.000000, -0.010239
62.402035, 2.816667, 1.996000, 0.098084, 1.993589, 0.000000, -0.006411
62.402304, 2.916667, 2.000000, 0.101767, 1.997409, 0.000000, -0.002591
62.402581, 3.016667, 2.000000, 0.105253, 1.997229, 0.000000, -0.002771
62.402835, 3.116667, 2.004000, 0.108956, 2.001036, 0.000000, 0.001036
62.403083, 3.215000, 1.996000, 0.111941, 1.992859, 0.000000, -0.007141
62.403335, 3.308333, 2.000000, 0.115418, 1.996667, 0.000000, -0.003333
62.403585, 3.415000, 2.000000, 0.119135, 1.996449, 0.000000, -0.003551
62.403836, 3.505000, 2.000000, 0.122271, 1.996259, 0.000000, -0.003741
62.587226, 356.066667, 1.996000, -0.136917, 1.991299, 0.000000, -0.008701
62.587544, 356.166667, 2.000000, -0.133709, 1.995525, 0.000000, -0.004475
62.587802, 356.266667, 2.000000, -0.130226, 1.995756, 0.000000, -0.004244
62.588056, 356.366667, 2.000000, -0.126742, 1.995980, 0.000000, -0.004020
62.588308, 356.466667, 2.000000, -0.123258, 1.996198, 0.000000, -0.003802
62.588568, 356.566667, 1.992000, -0.119295, 1.988425, 0.000000, -0.011575
62.588818, 356.666667, 1.996000, -0.116057, 1.992623, 0.000000, -0.007377
62.589063, 356.766667, 2.000000, -0.112805, 1.996816, 0.000000, -0.003184
62.589310, 356.866667, 1.996000, -0.109101, 1.993016, 0.000000, -0.006984
62.589555, 356.966667, 1.992000, -0.105411, 1.989209, 0.000000, -0.010791
62.590750, 357.066667, 1.992000, -0.101939, 1.989390, 0.000000, -0.010610
62.591013, 357.166667, 1.996000, -0.098664, 1.993560, 0.000000, -0.006440
62.591294, 357.266667, 1.996000, -0.095184, 1.993729, 0.000000, -0.006271
62.591541, 357.366667, 1.996000, -0.091705, 1.993892, 0.000000, -0.006108
62.591804, 357.466667, 1.992000, -0.088048, 1.990053, 0.000000, -0.009947
62.592053, 357.566667, 1.992000, -0.084574, 1.990204, 0.000000, -0.009796
62.592315, 357.665000, 1.992000, -0.081158, 1.990346, 0.000000, -0.009654
62.592561, 357.756667, 1.996000, -0.078131, 1.994470, 0.000000, -0.005530
62.592813, 357.856667, 2.000000, -0.074799, 1.998601, 0.000000, -0.001399
62.593086, 357.956667, 1.996000, -0.071168, 1.994731, 0.000000, -0.005269
62.593350, 358.056667, 1.988000, -0.067415, 1.986857, 0.000000, -0.013143
62.593618, 358.156667, 1.992000, -0.064076, 1.990969, 0.000000, -0.009031
62.594890, 359.446667, 1.996000, -0.019276, 1.995907, 0.000000, -0.004093
62.595149, 359.548333, 1.980000, -0.015608, 1.979938, 0.000000, -0.020062
62.595406, 359.655000, 1.980000, -0.011922, 1.979964, 0.000000, -0.020036
62.595661, 359.746667, 1.996000, -0.008825, 1.995980, 0.000000, -0.004020
62.595925, 359.846667, 1.996000, -0.005342, 1.995993, 0.000000, -0.004007
62.596178, 359.946667, 1.988000, -0.001851, 1.987999, 0.000000, -0.012001
62.596432, 0.046667, 1.984000, 0.001616, 1.983999, 0.000000, -0.016001
62.596686, 0.146667, 1.984000, 0.005079, 1.983993, 0.000000, -0.016007
62.596936, 0.246667, 1.988000, 0.008559, 1.987982, 0.000000, -0.012018
62.597229, 0.346667, 1.996000, 0.012077, 1.995963, 0.000000, -0.004037
62.597483, 0.446667, 1.992000, 0.015529, 1.991939, 0.000000, -0.008061
62.597734, 0.546667, 1.988000, 0.018967, 1.987910, 0.000000, -0.012090
62.598977, 0.646667, 1.992000, 0.022482, 1.991873, 0.000000, -0.008127
62.599238, 0.746667, 1.980000, 0.025802, 1.979832, 0.000000, -0.020168
62.599495, 0.846667, 1.996000, 0.029494, 1.995782, 0.000000, -0.004218
62.599771, 0.946667, 1.996000, 0.032977, 1.995728, 0.000000, -0.004272
62.600037, 1.046667, 1.996000, 0.036460, 1.995667, 0.000000, -0.004333
62.600290, 1.146667, 1.992000, 0.039863, 1.991601, 0.000000, -0.008399
62.600545, 1.246667, 1.996000, 0.043426, 1.995528, 0.000000, -0.004472
62.600797, 1.346667, 1.996000, 0.046909, 1.995449, 0.000000, -0.004551
62.601048, 1.446667, 1.996000, 0.050392, 1.995364, 0.000000, -0.004636
62.601298, 1.546667, 1.992000, 0.053766, 1.991274, 0.000000, -0.008726
62.601565, 1.645000, 1.996000, 0.057299, 1.995177, 0.000000, -0.004823
62.601816, 1.735000, 1.996000, 0.060433, 1.995085, 0.000000, -0.004915
62.603135, 3.035000, 1.996000, 0.105680, 1.993200, 0.000000, -0.006800
62.603436, 3.128333, 1.992000, 0.108709, 1.989032, 0.000000, -0.010968
62.603734, 3.235000, 1.996000, 0.112637, 1.992819, 0.000000, -0.007181
62.604011, 3.328333, 2.000000, 0.116115, 1.996626, 0.000000, -0.003374
62.604289, 3.436667, 1.996000, 0.119651, 1.992411, 0.000000, -0.007589
62.604566, 3.536667, 2.000000, 0.123375, 1.996191, 0.000000, -0.003809
62.604847, 3.636667, 2.000000, 0.126858, 1.995973, 0.000000, -0.004027
62.605140, 3.736667, 2.000000, 0.130342, 1.995748, 0.000000, -0.004252
62.605418, 3.835000, 2.000000, 0.133767, 1.995522, 0.000000, -0.004478
62.605693, 3.928333, 2.004000, 0.137291, 1.999292, 0.000000, -0.000708
62.786541, 356.046667, 2.000000, -0.137888, 1.995241, 0.000000, -0.004759
62.786870, 356.146667, 1.996000, -0.134137, 1.991488, 0.000000, -0.008512
62.787128, 356.246667, 1.992000, -0.130399, 1.987727, 0.000000, -0.012273
62.787391, 356.346667, 1.992000, -0.126929, 1.987952, 0.000000, -0.012048
62.787646, 356.446667, 1.996000, -0.123707, 1.992163, 0.000000, -0.007837
62.788879, 357.736667, 1.992000, -0.078669, 1.990446, 0.000000, -0.009554
62.789153, 357.836667, 1.992000, -0.075195, 1.990580, 0.000000, -0.009420
62.789490, 357.936667, 1.996000, -0.071864, 1.994706, 0.000000, -0.005294
62.789781, 358.036667, 1.992000, -0.068246, 1.990831, 0.000000, -0.009169
62.790058, 358.136667, 1.996000, -0.064901, 1.994945, 0.000000, -0.005055
62.790324, 358.236667, 2.000000, -0.061542, 1.999053, 0.000000, -0.000947
62.790602, 358.336667, 1.996000, -0.057937, 1.995159, 0.000000, -0.004841
62.790855, 358.436667, 2.000000, -0.054564, 1.999256, 0.000000, -0.000744
62.791107, 358.636667, 1.992000, -0.047394, 1.991436, 0.000000, -0.008564
62.791356, 358.736667, 1.992000, -0.043919, 1.991516, 0.000000, -0.008484
62.791619, 358.836667, 1.996000, -0.040524, 1.995589, 0.000000, -0.004411
62.792915, 358.936667, 1.980000, -0.036744, 1.979659, 0.000000, -0.020341
62.793186, 359.036667, 1.992000, -0.033491, 1.991718, 0.000000, -0.008282
62.793439, 359.136667, 1.996000, -0.030075, 1.995773, 0.000000, -0.004227
62.793688, 359.236667, 1.996000, -0.026591, 1.995823, 0.000000, -0.004177
62.793949, 359.336667, 1.992000, -0.023062, 1.991867, 0.000000, -0.008133
62.794208, 359.436667, 1.988000, -0.019546, 1.987904, 0.000000, -0.012096
62.794465, 359.536667, 1.996000, -0.016141, 1.995935, 0.000000, -0.004065
62.794715, 359.636667, 1.996000, -0.012657, 1.995960, 0.000000, -0.004040
62.794961, 359.736667, 2.000000, -0.009192, 1.999979, 0.000000, -0.000021
62.795207, 359.835000, 1.992000, -0.005737, 1.991992, 0.000000, -0.008008
62.795466, 359.926667, 1.984000, -0.002539, 1.983998, 0.000000, -0.016002
62.795712, 0.026667, 1.992000, 0.000927, 1.992000, 0.000000, -0.008000
62.796946, 1.326667, 1.984000, 0.045935, 1.983468, 0.000000, -0.016532
62.797201, 1.426667, 1.992000, 0.049596, 1.991383, 0.000000, -0.008617
62.797448, 1.526667, 2.000000, 0.053284, 1.999290, 0.000000, -0.000710
62.797694, 1.626667, 1.996000, 0.056660, 1.995196, 0.000000, -0.004804
62.797975, 1.726667, 1.996000, 0.060142, 1.995094, 0.000000, -0.004906
62.798223, 1.826667, 1.984000, 0.063242, 1.982992, 0.000000, -0.017008
62.798481, 1.926667, 2.000000, 0.067241, 1.998869, 0.000000, -0.001131
62.798731, 2.025000, 1.984000, 0.070106, 1.982761, 0.000000, -0.017239
62.799017, 2.116667, 1.996000, 0.073721, 1.994638, 0.000000, -0.005362
62.799291, 2.216667, 1.988000, 0.076893, 1.986512, 0.000000, -0.013488
62.799547, 2.316667, 1.996000, 0.080683, 1.994369, 0.000000, -0.005631
62.799795, 2.416667, 1.992000, 0.083995, 1.990228, 0.000000, -0.009772
62.801037, 2.516667, 1.996000, 0.087644, 1.994075, 0.000000, -0.005925
62.801293, 2.616667, 2.000000, 0.091307, 1.997915, 0.000000, -0.002085
62.801544, 2.716667, 1.992000, 0.094415, 1.989761, 0.000000, -0.010239
62.801792, 2.816667, 2.000000, 0.098281, 1.997584, 0.000000, -0.002416
62.802052, 2.916667, 2.000000, 0.101767, 1.997409, 0.000000, -0.002591
62.802300, 3.016667, 1.996000, 0.105042, 1.993234, 0.000000, -0.006766
62.802557, 3.116667, 2.004000, 0.108956, 2.001036, 0.000000, 0.001036
62.802818, 3.216667, 2.000000, 0.112224, 1.996849, 0.000000, -0.003151
62.803065, 3.316667, 2.000000, 0.115709, 1.996650, 0.000000, -0.003350
62.803312, 3.416667, 2.000000, 0.119193, 1.996445, 0.000000, -0.003555
62.803555, 3.516667, 1.996000, 0.122432, 1.992242, 0.000000, -0.007758
62.803800, 3.616667, 2.000000, 0.126162, 1.996017, 0.000000, -0.003983
62.986203, 356.076667, 1.996000, -0.136569, 1.991322, 0.000000, -0.008678
62.986532, 356.176667, 1.992000, -0.132827, 1.987567, 0.000000, -0.012433
62.986789, 356.276667, 1.996000, -0.129618, 1.991787, 0.000000, -0.008213
62.987062, 356.376667, 1.992000, -0.125888, 1.988018, 0.000000, -0.011982
62.987327, 356.476667, 2.000000, -0.122910, 1.996220, 0.000000, -0.003780
62.987578, 356.576667, 1.996000, -0.119187, 1.992438, 0.000000, -0.007562
62.987903, 356.676667, 1.996000, -0.115709, 1.992643, 0.000000, -0.007357
62.988152, 356.776667, 1.992000, -0.112006, 1.988849, 0.000000, -0.011151
62.988399, 356.876667, 1.996000, -0.108753, 1.993035, 0.000000, -0.006965
62.988656, 356.976667, 2.000000, -0.105485, 1.997216, 0.000000, -0.002784
62.988978, 357.076667, 2.000000, -0.101999, 1.997397, 0.000000, -0.002603
62.989264, 357.176667, 1.996000, -0.098316, 1.993577, 0.000000, -0.006423
62.990543, 357.276667, 1.996000, -0.094836, 1.993746, 0.000000, -0.006254
62.990840, 357.376667, 1.992000, -0.091173, 1.989912, 0.000000, -0.010088
62.991118, 357.476667, 1.996000, -0.087876, 1.994065, 0.000000, -0.005935
62.991464, 357.576667, 1.992000, -0.084227, 1.990219, 0.000000, -0.009781
62.991764, 357.676667, 1.992000, -0.080753, 1.990363, 0.000000, -0.009637
62.992026, 357.776667, 1.996000, -0.077434, 1.994497, 0.000000, -0.005503
62.992280, 357.876667, 1.996000, -0.073953, 1.994630, 0.000000, -0.005370
62.992533, 357.976667, 1.996000, -0.070472, 1.994756, 0.000000, -0.005244
62.992783, 358.076667, 1.996000, -0.066990, 1.994876, 0.000000, -0.005124
62.993030, 358.176667, 1.988000, -0.063254, 1.986993, 0.000000, -0.013007
62.993277, 358.276667, 1.996000, -0.060026, 1.995097, 0.000000, -0.004903
62.993525, 358.376667, 1.996000, -0.056544, 1.995199, 0.000000, -0.004801
62.994795, 358.475000, 2.000000, -0.053226, 1.999292, 0.000000, -0.000708
62.995057, 358.666667, 1.992000, -0.046352, 1.991461, 0.000000, -0.008539
62.995308, 358.766667, 1.992000, -0.042876, 1.991539, 0.000000, -0.008461
62.995557, 358.866667, 1.984000, -0.039242, 1.983612, 0.000000, -0.016388
62.995804, 358.968333, 1.988000, -0.035794, 1.987678, 0.000000, -0.012322
62.996048, 359.076667, 1.996000, -0.032165, 1.995741, 0.000000, -0.004259
62.996293, 359.176667, 1.976000, -0.028394, 1.975796, 0.000000, -0.024204
62.996563, 359.275000, 1.996000, -0.025256, 1.995840, 0.000000, -0.004160
62.996809, 359.366667, 1.996000, -0.022063, 1.995878, 0.000000, -0.004122
62.997051, 359.466667, 1.992000, -0.018542, 1.991914, 0.000000, -0.008086
62.997297, 359.566667, 1.984000, -0.015005, 1.983943, 0.000000, -0.016057
62.998520, 359.666667, 1.980000, -0.011519, 1.979966, 0.000000, -0.020034
62.998789, 359.766667, 1.988000, -0.008096, 1.987984, 0.000000, -0.012016
62.999040, 359.866667, 1.992000, -0.004636, 1.991995, 0.000000, -0.008005
62.999287, 359.966667, 1.996000, -0.001161, 1.996000, 0.000000, -0.004000
62.999537, 0.066667, 1.976000, 0.002299, 1.975999, 0.000000, -0.024001
62.999784, 0.166667, 1.976000, 0.005748, 1.975992, 0.000000, -0.024008
63.000028, 0.266667, 1.992000, 0.009271, 1.991978, 0.000000, -0.008022
63.000272, 0.366667, 2.000000, 0.012799, 1.999959, 0.000000, -0.000041
63.000521, 0.466667, 2.000000, 0.016290, 1.999934, 0.000000, -0.000066
63.000763, 0.566667, 1.992000, 0.019701, 1.991903, 0.000000, -0.008097
63.001008, 0.666667, 1.992000, 0.023177, 1.991865, 0.000000, -0.008135
63.001253, 0.766667, 1.992000, 0.026654, 1.991822, 0.000000, -0.008178
63.002469, 0.866667, 2.000000, 0.030251, 1.999771, 0.000000, -0.000229
63.002721, 0.966667, 1.988000, 0.033539, 1.987717, 0.000000, -0.012283
63.002968, 1.066667, 2.000000, 0.037232, 1.999653, 0.000000, -0.000347
63.003214, 1.166667, 1.988000, 0.040477, 1.987588, 0.000000, -0.012412
63.003459, 1.265000, 1.992000, 0.043977, 1.991515, 0.000000, -0.008485
63.003705, 1.356667, 1.980000, 0.046879, 1.979445, 0.000000, -0.020555
63.003946, 1.456667, 1.992000, 0.050638, 1.991356, 0.000000, -0.008644
63.004189, 1.556667, 1.996000, 0.054223, 1.995263, 0.000000, -0.004737
63.004433, 1.656667, 1.984000, 0.057358, 1.983171, 0.000000, -0.016829
63.004676, 1.756667, 1.996000, 0.061187, 1.995062, 0.000000, -0.004938
63.004943, 1.856667, 1.988000, 0.064410, 1.986956, 0.000000, -0.013044
63.005188, 1.956667, 2.000000, 0.068287, 1.998834, 0.000000, -0.001166
63.006409, 3.246667, 1.996000, 0.113043, 1.992796, 0.000000, -0.007204
63.006664, 3.346667, 2.004000, 0.116988, 2.000582, 0.000000, 0.000582
63.006912, 3.446667, 2.000000, 0.120239, 1.996382, 0.000000, -0.003618
63.007161, 3.546667, 2.000000, 0.123723, 1.996169, 0.000000, -0.003831
63.007406, 3.646667, 1.996000, 0.126952, 1.991959, 0.000000, -0.008041
63.007664, 3.746667, 2.000000, 0.130690, 1.995725, 0.000000, -0.004275
63.007909, 3.846667, 2.000000, 0.134173, 1.995494, 0.000000, -0.004506
63.008153, 3.946667, 2.000000, 0.137656, 1.995257, 0.000000, -0.004743
63.186954, 356.076667, 1.996000, -0.136569, 1.991322, 0.000000, -0.008678
63.187264, 356.176667, 1.992000, -0.132827, 1.987567, 0.000000, -0.012433
63.187525, 356.276667, 1.992000, -0.129358, 1.987795, 0.000000, -0.012205
63.187789, 356.378333, 1.996000, -0.126083, 1.992014, 0.000000, -0.007986
63.188041, 356.485000, 1.992000, -0.122129, 1.988253, 0.000000, -0.011747
63.188290, 356.578333, 1.996000, -0.119129, 1.992442, 0.000000, -0.007558
63.188560, 356.686667, 1.996000, -0.115362, 1.992663, 0.000000, -0.007337
63.188904, 356.786667, 1.992000, -0.111659, 1.988868, 0.000000, -0.011132
63.189227, 356.886667, 1.996000, -0.108405, 1.993054, 0.000000, -0.006946
63.190556, 358.176667, 1.992000, -0.063381, 1.990991, 0.000000, -0.009009
63.190843, 358.276667, 1.992000, -0.059906, 1.991099, 0.000000, -0.008901
63.191100, 358.376667, 1.992000, -0.056431, 1.991201, 0.000000, -0.008799
63.191348, 358.476667, 2.000000, -0.053168, 1.999293, 0.000000, -0.000707
63.191600, 358.676667, 1.992000, -0.046004, 1.991469, 0.000000, -0.008531
63.191846, 358.776667, 1.988000, -0.042443, 1.987547, 0.000000, -0.012453
63.192121, 358.876667, 1.988000, -0.038974, 1.987618, 0.000000, -0.012382
63.192381, 358.976667, 2.000000, -0.035719, 1.999681, 0.000000, -0.000319
63.192628, 359.076667, 1.996000, -0.032165, 1.995741, 0.000000, -0.004259
