time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
11.807487, 1.196667, 6.012000, 0.125556, 6.010689, 0.000000, 0.010689
11.807739, 1.295000, 6.012000, 0.135872, 6.010464, 0.000000, 0.010464
11.807998, 1.388333, 6.024000, 0.145953, 6.022232, 0.000000, 0.022232
11.808247, 1.495000, 6.020000, 0.157060, 6.017951, 0.000000, 0.017951
11.808496, 1.586667, 6.016000, 0.166577, 6.013693, 0.000000, 0.013693
11.808742, 1.686667, 6.012000, 0.176955, 6.009395, 0.000000, 0.009395
11.808999, 1.786667, 6.016000, 0.187568, 6.013075, 0.000000, 0.013075
11.809247, 1.886667, 6.016000, 0.198062, 6.012739, 0.000000, 0.012739
11.809494, 1.986667, 6.016000, 0.208556, 6.012384, 0.000000, 0.012384
11.993952, 358.016667, 6.020000, -0.208345, 6.016394, 0.000000, 0.016394
11.994300, 358.116667, 6.004000, -0.197318, 6.000757, 0.000000, 0.000757
11.994565, 358.216667, 6.020000, -0.187342, 6.017084, 0.000000, 0.017084
11.994828, 358.316667, 6.016000, -0.176723, 6.013404, 0.000000, 0.013404
11.995104, 358.416667, 6.020000, -0.166338, 6.017702, 0.000000, 0.017702
11.995358, 358.616667, 6.012000, -0.145138, 6.010248, 0.000000, 0.010248
11.995640, 358.716667, 6.016000, -0.134737, 6.014491, 0.000000, 0.014491
11.995890, 358.816667, 6.016000, -0.124240, 6.014717, 0.000000, 0.014717
11.996138, 358.916667, 6.024000, -0.113893, 6.022923, 0.000000, 0.022923
11.996386, 359.016667, 6.016000, -0.103244, 6.015114, 0.000000, 0.015114
11.996648, 359.116667, 6.016000, -0.092745, 6.015285, 0.000000, 0.015285
11.997898, 359.216667, 6.012000, -0.082192, 6.011438, 0.000000, 0.011438
11.998155, 359.315000, 6.016000, -0.071923, 6.015570, 0.000000, 0.015570
11.998411, 359.406667, 6.016000, -0.062298, 6.015677, 0.000000, 0.015677
11.998660, 359.506667, 6.016000, -0.051799, 6.015777, 0.000000, 0.015777
11.998908, 359.606667, 6.008000, -0.041244, 6.007858, 0.000000, 0.007858
11.999171, 359.708333, 6.020000, -0.030645, 6.019922, 0.000000, 0.019922
11.999421, 359.815000, 6.016000, -0.019425, 6.015969, 0.000000, 0.015969
11.999737, 359.906667, 6.016000, -0.009800, 6.015992, 0.000000, 0.015992
12.000094, 0.006667, 6.012000, 0.000700, 6.012000, 0.000000, 0.012000
12.000386, 0.106667, 6.012000, 0.011192, 6.011990, 0.000000, 0.011990
12.000666, 0.206667, 6.012000, 0.021685, 6.011961, 0.000000, 0.011961
12.000946, 0.306667, 6.016000, 0.032200, 6.015914, 0.000000, 0.015914
12.002229, 1.596667, 6.012000, 0.167515, 6.009666, 0.000000, 0.009666
12.002496, 1.696667, 6.016000, 0.178122, 6.013362, 0.000000, 0.013362
12.002749, 1.796667, 6.016000, 0.188617, 6.013042, 0.000000, 0.013042
12.003042, 1.896667, 6.012000, 0.198979, 6.008706, 0.000000, 0.008706
12.003305, 1.996667, 6.016000, 0.209606, 6.012347, 0.000000, 0.012347
12.003556, 2.096667, 6.008000, 0.219806, 6.003978, 0.000000, 0.003978
12.003809, 2.196667, 6.016000, 0.230591, 6.011579, 0.000000, 0.011579
12.004057, 2.296667, 6.016000, 0.241083, 6.011168, 0.000000, 0.011168
12.004328, 2.396667, 6.016000, 0.251574, 6.010738, 0.000000, 0.010738
12.004597, 2.496667, 6.016000, 0.262065, 6.010289, 0.000000, 0.010289
12.004848, 2.596667, 6.016000, 0.272554, 6.009823, 0.000000, 0.009823
12.005100, 2.696667, 6.016000, 0.283043, 6.009338, 0.000000, 0.009338
12.006308, 2.796667, 6.020000, 0.293726, 6.012830, 0.000000, 0.012830
12.006563, 2.895000, 6.028000, 0.304449, 6.020307, 0.000000, 0.020307
12.006814, 2.986667, 6.020000, 0.313663, 6.011823, 0.000000, 0.011823
12.192317, 357.086667, 6.020000, -0.305969, 6.012219, 0.000000, 0.012219
12.192657, 357.186667, 6.008000, -0.294886, 6.000759, 0.000000, 0.000759
12.192919, 357.286667, 6.016000, -0.284791, 6.009255, 0.000000, 0.009255
12.193179, 357.386667, 6.008000, -0.273938, 6.001752, 0.000000, 0.001752
12.193433, 357.486667, 6.016000, -0.263813, 6.010213, 0.000000, 0.010213
12.194658, 357.586667, 6.020000, -0.253491, 6.014661, 0.000000, 0.014661
12.194924, 357.686667, 6.020000, -0.242993, 6.015094, 0.000000, 0.015094
12.195183, 357.786667, 6.024000, -0.232649, 6.019506, 0.000000, 0.019506
12.195437, 357.886667, 6.020000, -0.221995, 6.015905, 0.000000, 0.015905
12.195687, 357.986667, 6.016000, -0.211355, 6.012286, 0.000000, 0.012286
12.195935, 358.085000, 6.012000, -0.200902, 6.008642, 0.000000, 0.008642
12.196200, 358.178333, 6.016000, -0.191241, 6.012960, 0.000000, 0.012960
12.196450, 358.286667, 6.024000, -0.180111, 6.021307, 0.000000, 0.021307
12.196698, 358.386667, 6.016000, -0.169376, 6.013615, 0.000000, 0.013615
12.196961, 358.485000, 6.016000, -0.159055, 6.013897, 0.000000, 0.013897
12.198175, 359.976667, 6.012000, -0.002448, 6.012000, 0.000000, 0.012000
12.198431, 0.076667, 6.016000, 0.008050, 6.015995, 0.000000, 0.015995
12.198697, 0.176667, 6.016000, 0.018550, 6.015971, 0.000000, 0.015971
12.198970, 0.276667, 6.020000, 0.029069, 6.019930, 0.000000, 0.019930
12.199276, 0.376667, 6.016000, 0.039549, 6.015870, 0.000000, 0.015870
12.199583, 0.476667, 6.012000, 0.050016, 6.011792, 0.000000, 0.011792
12.199858, 0.576667, 6.016000, 0.060548, 6.015695, 0.000000, 0.015695
12.200112, 0.676667, 6.016000, 0.071048, 6.015580, 0.000000, 0.015580
12.200375, 0.776667, 6.016000, 0.081547, 6.015447, 0.000000, 0.015447
12.200625, 0.876667, 6.016000, 0.092046, 6.015296, 0.000000, 0.015296
12.200873, 0.976667, 6.012000, 0.102476, 6.011127, 0.000000, 0.011127
12.201133, 1.076667, 6.016000, 0.113042, 6.014938, 0.000000, 0.014938
12.202357, 1.176667, 6.012000, 0.123458, 6.010732, 0.000000, 0.010732
12.202613, 1.275000, 6.024000, 0.134041, 6.022509, 0.000000, 0.022509
12.202878, 1.366667, 6.016000, 0.143485, 6.014289, 0.000000, 0.014289
12.203155, 1.466667, 6.016000, 0.153982, 6.014029, 0.000000, 0.014029
12.203437, 1.566667, 6.012000, 0.164369, 6.009753, 0.000000, 0.009753
12.203699, 1.666667, 6.016000, 0.174974, 6.013455, 0.000000, 0.013455
12.203960, 1.766667, 6.016000, 0.185469, 6.013140, 0.000000, 0.013140
12.204212, 1.866667, 6.016000, 0.195963, 6.012808, 0.000000, 0.012808
12.204475, 1.966667, 6.016000, 0.206458, 6.012456, 0.000000, 0.012456
12.204725, 2.066667, 6.016000, 0.216951, 6.012087, 0.000000, 0.012087
12.204974, 2.166667, 6.016000, 0.227444, 6.011699, 0.000000, 0.011699
12.205234, 2.266667, 6.016000, 0.237936, 6.011293, 0.000000, 0.011293
12.425466, 358.286667, 6.016000, -0.179871, 6.013310, 0.000000, 0.013310
12.426013, 358.386667, 6.016000, -0.169376, 6.013615, 0.000000, 0.013615
12.426482, 358.485000, 6.016000, -0.159055, 6.013897, 0.000000, 0.013897
12.427160, 358.685000, 6.016000, -0.138062, 6.014416, 0.000000, 0.014416
12.427609, 358.776667, 6.016000, -0.128439, 6.014629, 0.000000, 0.014629
12.428111, 358.876667, 6.016000, -0.117941, 6.014844, 0.000000, 0.014844
12.428630, 358.978333, 6.016000, -0.107268, 6.015044, 0.000000, 0.015044
12.429258, 359.085000, 6.020000, -0.096134, 6.019232, 0.000000, 0.019232
12.429770, 359.178333, 6.020000, -0.086329, 6.019381, 0.000000, 0.019381
12.431057, 359.285000, 6.012000, -0.075022, 6.011532, 0.000000, 0.011532
12.431438, 359.375000, 6.012000, -0.065579, 6.011642, 0.000000, 0.011642
12.434547, 359.476667, 6.016000, -0.054949, 6.015749, 0.000000, 0.015749
12.435832, 359.576667, 6.024000, -0.044508, 6.023836, 0.000000, 0.023836
12.436326, 359.676667, 6.016000, -0.033949, 6.015904, 0.000000, 0.015904
12.436726, 359.776667, 6.016000, -0.023450, 6.015954, 0.000000, 0.015954
12.437307, 359.876667, 6.012000, -0.012941, 6.011986, 0.000000, 0.011986
12.437743, 359.976667, 6.016000, -0.002450, 6.016000, 0.000000, 0.016000
12.438119, 0.076667, 6.016000, 0.008050, 6.015995, 0.000000, 0.015995
12.438436, 0.176667, 6.016000, 0.018550, 6.015971, 0.000000, 0.015971
12.438791, 0.276667, 6.012000, 0.029030, 6.011930, 0.000000, 0.011930
12.439349, 0.376667, 6.012000, 0.039523, 6.011870, 0.000000, 0.011870
12.439753, 0.476667, 6.016000, 0.050049, 6.015792, 0.000000, 0.015792
12.440172, 0.576667, 6.016000, 0.060548, 6.015695, 0.000000, 0.015695
12.441769, 1.866667, 6.020000, 0.196094, 6.016805, 0.000000, 0.016805
12.442175, 1.966667, 6.020000, 0.206595, 6.016454, 0.000000, 0.016454
12.442593, 2.066667, 6.016000, 0.216951, 6.012087, 0.000000, 0.012087
12.442960, 2.166667, 6.016000, 0.227444, 6.011699, 0.000000, 0.011699
12.443352, 2.266667, 6.016000, 0.237936, 6.011293, 0.000000, 0.011293
12.443675, 2.366667, 6.016000, 0.248427, 6.010868, 0.000000, 0.010868
12.443998, 2.466667, 6.020000, 0.259090, 6.014422, 0.000000, 0.014422
12.444350, 2.566667, 6.020000, 0.269586, 6.013961, 0.000000, 0.013961
12.444661, 2.666667, 6.024000, 0.280268, 6.017477, 0.000000, 0.017477
12.445005, 2.766667, 6.020000, 0.290577, 6.012983, 0.000000, 0.012983
12.445319, 2.865000, 6.020000, 0.300897, 6.012475, 0.000000, 0.012475
12.445646, 2.955000, 6.024000, 0.310547, 6.015990, 0.000000, 0.015990
12.620122, 357.066667, 6.012000, -0.307658, 6.004123, 0.000000, 0.004123
12.620477, 357.166667, 6.020000, -0.297574, 6.012641, 0.000000, 0.012641
12.620816, 357.266667, 6.020000, -0.287079, 6.013151, 0.000000, 0.013151
12.621116, 357.366667, 6.020000, -0.276584, 6.013643, 0.000000, 0.013643
12.621421, 357.466667, 6.020000, -0.266088, 6.014117, 0.000000, 0.014117
12.621725, 357.566667, 6.008000, -0.255081, 6.002583, 0.000000, 0.002583
12.622031, 357.666667, 6.016000, -0.244930, 6.011012, 0.000000, 0.011012
12.623390, 0.156667, 6.012000, 0.016439, 6.011978, 0.000000, 0.011978
12.623708, 0.256667, 6.012000, 0.026932, 6.011940, 0.000000, 0.011940
12.624018, 0.356667, 6.012000, 0.037425, 6.011884, 0.000000, 0.011884
12.624327, 0.456667, 6.008000, 0.047885, 6.007809, 0.000000, 0.007809
12.624615, 0.556667, 6.012000, 0.058410, 6.011716, 0.000000, 0.011716
12.624891, 0.655000, 6.012000, 0.068727, 6.011607, 0.000000, 0.011607
12.625172, 0.748333, 6.008000, 0.078468, 6.007488, 0.000000, 0.007488
12.625475, 0.855000, 6.012000, 0.089711, 6.011331, 0.000000, 0.011331
12.625775, 0.946667, 6.012000, 0.099328, 6.011179, 0.000000, 0.011179
12.626100, 1.046667, 6.020000, 0.109966, 6.018996, 0.000000, 0.018996
12.626426, 1.146667, 6.016000, 0.120391, 6.014795, 0.000000, 0.014795
12.626726, 1.246667, 6.016000, 0.130888, 6.014576, 0.000000, 0.014576
12.628118, 1.346667, 6.016000, 0.141386, 6.014338, 0.000000, 0.014338
12.628440, 1.446667, 6.016000, 0.151882, 6.014082, 0.000000, 0.014082
12.628776, 1.546667, 6.012000, 0.162271, 6.009810, 0.000000, 0.009810
12.629134, 1.646667, 6.012000, 0.172760, 6.009517, 0.000000, 0.009517
12.629493, 1.746667, 6.016000, 0.183370, 6.013205, 0.000000, 0.013205
12.634052, 1.846667, 6.020000, 0.193993, 6.016873, 0.000000, 0.016873
12.635174, 1.946667, 6.016000, 0.204359, 6.012528, 0.000000, 0.012528
12.635757, 2.046667, 6.016000, 0.214852, 6.012162, 0.000000, 0.012162
12.636274, 2.146667, 6.016000, 0.225345, 6.011778, 0.000000, 0.011778
12.636693, 2.245000, 6.016000, 0.235662, 6.011382, 0.000000, 0.011382
12.637040, 2.336667, 6.024000, 0.245606, 6.018991, 0.000000, 0.018991
12.637369, 2.436667, 6.016000, 0.255770, 6.010560, 0.000000, 0.010560
12.823464, 357.046667, 6.016000, -0.309960, 6.008010, 0.000000, 0.008010
12.823828, 357.146667, 6.020000, -0.299672, 6.012537, 0.000000, 0.012537
12.825220, 358.436667, 6.012000, -0.164019, 6.009762, 0.000000, 0.009762
12.825532, 358.636667, 6.012000, -0.143040, 6.010298, 0.000000, 0.010298
12.825860, 358.736667, 6.012000, -0.132550, 6.010539, 0.000000, 0.010539
12.826269, 358.836667, 6.012000, -0.122059, 6.010761, 0.000000, 0.010761
12.826745, 358.936667, 6.008000, -0.111494, 6.006965, 0.000000, 0.006965
12.827138, 359.036667, 6.012000, -0.101077, 6.011150, 0.000000, 0.011150
12.827505, 359.136667, 6.012000, -0.090585, 6.011318, 0.000000, 0.011318
12.827795, 359.236667, 6.012000, -0.080094, 6.011466, 0.000000, 0.011466
12.828086, 359.336667, 6.016000, -0.069648, 6.015597, 0.000000, 0.015597
12.828359, 359.436667, 6.012000, -0.059109, 6.011709, 0.000000, 0.011709
12.828655, 359.536667, 6.016000, -0.048649, 6.015803, 0.000000, 0.015803
13.076560, 357.036667, 6.016000, -0.311008, 6.007956, 0.000000, 0.007956
13.078076, 357.136667, 6.016000, -0.300522, 6.008489, 0.000000, 0.008489
13.078643, 357.236667, 6.000000, -0.289263, 5.993023, 0.000000, -0.006977
13.079104, 357.336667, 6.016000, -0.279547, 6.009502, 0.000000, 0.009502
13.079593, 357.436667, 6.020000, -0.269237, 6.013976, 0.000000, 0.013976
13.080221, 357.536667, 6.016000, -0.258568, 6.010441, 0.000000, 0.010441
13.080690, 357.636667, 6.016000, -0.248077, 6.010883, 0.000000, 0.010883
13.082517, 357.736667, 6.016000, -0.237586, 6.011307, 0.000000, 0.011307
13.083047, 357.836667, 6.012000, -0.226943, 6.007715, 0.000000, 0.007715
13.091029, 357.936667, 6.016000, -0.216601, 6.012099, 0.000000, 0.012099
13.091587, 358.036667, 6.012000, -0.205971, 6.008471, 0.000000, 0.008471
13.092297, 358.136667, 6.008000, -0.195354, 6.004823, 0.000000, 0.004823
13.092885, 358.236667, 6.012000, -0.184996, 6.009153, 0.000000, 0.009153
13.093458, 358.336667, 6.016000, -0.174624, 6.013465, 0.000000, 0.013465
13.094239, 358.436667, 6.012000, -0.164019, 6.009762, 0.000000, 0.009762
13.095441, 358.636667, 6.008000, -0.142945, 6.006299, 0.000000, 0.006299
13.096533, 358.736667, 6.012000, -0.132550, 6.010539, 0.000000, 0.010539
13.097358, 358.836667, 6.016000, -0.122140, 6.014760, 0.000000, 0.014760
13.098000, 358.936667, 6.016000, -0.111643, 6.014964, 0.000000, 0.014964
13.098595, 359.036667, 6.012000, -0.101077, 6.011150, 0.000000, 0.011150
13.103844, 0.326667, 6.012000, 0.034277, 6.011902, 0.000000, 0.011902
13.104413, 0.426667, 6.012000, 0.044769, 6.011833, 0.000000, 0.011833
13.104896, 0.526667, 6.012000, 0.055262, 6.011746, 0.000000, 0.011746
13.105418, 0.626667, 6.008000, 0.065711, 6.007641, 0.000000, 0.007641
13.105959, 0.726667, 6.004000, 0.076145, 6.003517, 0.000000, 0.003517
13.106418, 0.826667, 6.012000, 0.086738, 6.011374, 0.000000, 0.011374
13.106958, 0.926667, 6.012000, 0.097230, 6.011214, 0.000000, 0.011214
13.107487, 1.026667, 6.008000, 0.107650, 6.007036, 0.000000, 0.007036
13.107897, 1.126667, 6.008000, 0.118134, 6.006838, 0.000000, 0.006838
13.108363, 1.226667, 6.008000, 0.128618, 6.006623, 0.000000, 0.006623
13.108875, 1.326667, 6.012000, 0.139194, 6.010388, 0.000000, 0.010388
13.109294, 1.426667, 6.012000, 0.149684, 6.010136, 0.000000, 0.010136
13.111741, 1.516667, 6.016000, 0.159230, 6.013892, 0.000000, 0.013892
13.112256, 1.616667, 6.012000, 0.169613, 6.009607, 0.000000, 0.009607
13.112607, 1.716667, 6.008000, 0.179982, 6.005304, 0.000000, 0.005304
13.112933, 1.816667, 6.012000, 0.190589, 6.008978, 0.000000, 0.008978
13.113254, 1.916667, 6.012000, 0.201077, 6.008636, 0.000000, 0.008636
13.113563, 2.016667, 6.012000, 0.211564, 6.008276, 0.000000, 0.008276
13.113987, 2.116667, 6.012000, 0.222050, 6.007898, 0.000000, 0.007898
13.114443, 2.216667, 6.016000, 0.232690, 6.011498, 0.000000, 0.011498
13.114908, 2.316667, 6.016000, 0.243181, 6.011083, 0.000000, 0.011083
13.115349, 2.416667, 6.020000, 0.253841, 6.014646, 0.000000, 0.014646
13.115986, 2.516667, 6.012000, 0.263987, 6.006201, 0.000000, 0.006201
13.116467, 2.616667, 6.012000, 0.274469, 6.005731, 0.000000, 0.005731
13.235520, 2.236667, 6.016000, 0.234788, 6.011417, 0.000000, 0.011417
13.236028, 2.336667, 6.024000, 0.245606, 6.018991, 0.000000, 0.018991
13.236374, 2.436667, 6.016000, 0.255770, 6.010560, 0.000000, 0.010560
13.236809, 2.536667, 6.020000, 0.266438, 6.014101, 0.000000, 0.014101
13.237182, 2.636667, 6.016000, 0.276750, 6.009631, 0.000000, 0.009631
13.237568, 2.736667, 6.020000, 0.287429, 6.013134, 0.000000, 0.013134
13.238003, 2.835000, 6.020000, 0.297749, 6.012632, 0.000000, 0.012632
13.238485, 2.926667, 6.016000, 0.307163, 6.008153, 0.000000, 0.008153
13.473046, 357.096667, 6.016000, -0.304717, 6.008278, 0.000000, 0.008278
13.473435, 357.196667, 6.012000, -0.294034, 6.004805, 0.000000, 0.004805
13.473746, 357.295000, 6.020000, -0.284106, 6.013292, 0.000000, 0.013292
13.474073, 357.386667, 6.016000, -0.274302, 6.009743, 0.000000, 0.009743
13.474412, 357.486667, 6.016000, -0.263813, 6.010213, 0.000000, 0.010213
13.474736, 357.586667, 6.016000, -0.253323, 6.010664, 0.000000, 0.010664
13.475109, 357.686667, 6.016000, -0.242832, 6.011097, 0.000000, 0.011097
13.475448, 357.786667, 6.012000, -0.232186, 6.007515, 0.000000, 0.007515
13.475750, 357.886667, 6.016000, -0.221848, 6.011908, 0.000000, 0.011908
13.476053, 357.986667, 6.016000, -0.211355, 6.012286, 0.000000, 0.012286
13.476366, 358.086667, 6.016000, -0.200861, 6.012646, 0.000000, 0.012646
13.477752, 0.576667, 6.012000, 0.060508, 6.011695, 0.000000, 0.011695
13.478085, 0.676667, 6.016000, 0.071048, 6.015580, 0.000000, 0.015580
13.478450, 0.776667, 6.012000, 0.081493, 6.011448, 0.000000, 0.011448
13.478962, 0.876667, 6.012000, 0.091984, 6.011296, 0.000000, 0.011296
13.479663, 0.976667, 6.012000, 0.102476, 6.011127, 0.000000, 0.011127
13.480103, 1.076667, 6.016000, 0.113042, 6.014938, 0.000000, 0.014938
13.480441, 1.176667, 6.012000, 0.123458, 6.010732, 0.000000, 0.010732
13.480756, 1.276667, 6.012000, 0.133949, 6.010508, 0.000000, 0.010508
13.481109, 1.376667, 6.012000, 0.144439, 6.010265, 0.000000, 0.010265
13.481429, 1.476667, 6.016000, 0.155031, 6.014002, 0.000000, 0.014002
13.481776, 1.576667, 6.012000, 0.165417, 6.009724, 0.000000, 0.009724
13.482193, 1.676667, 6.016000, 0.176023, 6.013424, 0.000000, 0.013424
13.627352, 358.956667, 6.012000, -0.109470, 6.011003, 0.000000, 0.011003
13.627715, 359.056667, 6.012000, -0.098979, 6.011185, 0.000000, 0.011185
13.628036, 359.156667, 6.012000, -0.088487, 6.011349, 0.000000, 0.011349
13.628464, 359.256667, 6.012000, -0.077995, 6.011494, 0.000000, 0.011494
13.629494, 359.356667, 6.012000, -0.067503, 6.011621, 0.000000, 0.011621
13.629976, 359.456667, 6.012000, -0.057011, 6.011730, 0.000000, 0.011730
13.630439, 359.556667, 6.012000, -0.046518, 6.011820, 0.000000, 0.011820
13.630835, 359.655000, 6.008000, -0.036176, 6.007891, 0.000000, 0.007891
13.631175, 359.746667, 6.008000, -0.026564, 6.007941, 0.000000, 0.007941
13.631535, 359.846667, 6.012000, -0.016089, 6.011978, 0.000000, 0.011978
13.631873, 359.946667, 6.012000, -0.005596, 6.011997, 0.000000, 0.011997
13.632273, 0.046667, 6.008000, 0.004893, 6.007998, 0.000000, 0.007998
13.634195, 2.536667, 6.008000, 0.265906, 6.002113, 0.000000, 0.002113
13.634661, 2.636667, 6.008000, 0.276382, 6.001640, 0.000000, 0.001640
13.635080, 2.736667, 6.012000, 0.287047, 6.005143, 0.000000, 0.005143
13.635533, 2.836667, 6.016000, 0.297726, 6.008628, 0.000000, 0.008628
13.636221, 2.936667, 6.016000, 0.308212, 6.008100, 0.000000, 0.008100
13.816180, 357.276667, 6.016000, -0.285840, 6.009206, 0.000000, 0.009206
13.816599, 357.376667, 6.008000, -0.274985, 6.001704, 0.000000, 0.001704
13.816918, 357.476667, 6.016000, -0.264862, 6.010167, 0.000000, 0.010167
13.817220, 357.576667, 6.020000, -0.254541, 6.014616, 0.000000, 0.014616
13.817514, 357.676667, 6.020000, -0.244043, 6.015051, 0.000000, 0.015051
13.817951, 357.776667, 6.020000, -0.233544, 6.015468, 0.000000, 0.015468
13.818396, 357.875000, 6.020000, -0.223220, 6.015860, 0.000000, 0.015860
13.818840, 357.968333, 6.016000, -0.213278, 6.012218, 0.000000, 0.012218
13.819254, 358.075000, 6.020000, -0.202219, 6.016603, 0.000000, 0.016603
13.819679, 358.166667, 6.016000, -0.192465, 6.012921, 0.000000, 0.012921
13.820102, 358.266667, 6.024000, -0.182213, 6.021244, 0.000000, 0.021244
13.820489, 358.366667, 6.020000, -0.171589, 6.017554, 0.000000, 0.017554
13.821857, 0.866667, 6.012000, 0.090935, 6.011312, 0.000000, 0.011312
13.822166, 0.966667, 6.016000, 0.101494, 6.015144, 0.000000, 0.015144
13.822664, 1.066667, 6.016000, 0.111992, 6.014957, 0.000000, 0.014957
13.825812, 1.166667, 6.012000, 0.122409, 6.010754, 0.000000, 0.010754
13.826793, 1.265000, 6.020000, 0.132901, 6.018533, 0.000000, 0.018533
13.827583, 1.356667, 6.012000, 0.142341, 6.010315, 0.000000, 0.010315
13.828066, 1.456667, 6.012000, 0.152830, 6.010057, 0.000000, 0.010057
13.828617, 1.556667, 6.012000, 0.163320, 6.009781, 0.000000, 0.009781
13.829087, 1.656667, 6.016000, 0.173924, 6.013485, 0.000000, 0.013485
13.829498, 1.756667, 6.016000, 0.184419, 6.013173, 0.000000, 0.013173
13.829892, 1.855000, 6.016000, 0.194739, 6.012847, 0.000000, 0.012847
13.830307, 1.945000, 6.012000, 0.204048, 6.008536, 0.000000, 0.008536
13.833340, 2.046667, 6.020000, 0.214995, 6.016160, 0.000000, 0.016160
13.833839, 2.146667, 6.020000, 0.225495, 6.015775, 0.000000, 0.015775
13.834181, 2.246667, 6.020000, 0.235994, 6.015373, 0.000000, 0.015373
13.834544, 2.346667, 6.012000, 0.246165, 6.006958, 0.000000, 0.006958
13.834891, 2.446667, 6.016000, 0.256820, 6.010516, 0.000000, 0.010516
13.835218, 2.546667, 6.016000, 0.267309, 6.010058, 0.000000, 0.010058
13.835539, 2.646667, 6.020000, 0.277983, 6.013578, 0.000000, 0.013578
13.835878, 2.746667, 6.016000, 0.288287, 6.009089, 0.000000, 0.009089
13.836278, 2.846667, 6.020000, 0.298973, 6.012571, 0.000000, 0.012571
13.836704, 2.946667, 6.016000, 0.309261, 6.008046, 0.000000, 0.008046
