time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
58.462868, 357.893333, 1.008000, -0.037054, 1.007319, 0.000000, 0.007319
58.464140, 0.483333, 1.016000, 0.008571, 1.015964, 0.000000, 0.015964
58.464400, 0.683333, 1.012000, 0.012069, 1.011928, 0.000000, 0.011928
58.464663, 0.883333, 1.016000, 0.015663, 1.015879, 0.000000, 0.015879
58.464911, 1.083333, 1.008000, 0.019058, 1.007820, 0.000000, 0.007820
58.465158, 1.473333, 1.008000, 0.025917, 1.007667, 0.000000, 0.007667
58.465402, 1.673333, 1.016000, 0.029668, 1.015567, 0.000000, 0.015567
58.465645, 1.873333, 1.012000, 0.033082, 1.011459, 0.000000, 0.011459
58.465888, 2.073333, 1.008000, 0.036468, 1.007340, 0.000000, 0.007340
58.466142, 2.273333, 1.008000, 0.039984, 1.007207, 0.000000, 0.007207
58.466402, 2.473333, 1.004000, 0.043327, 1.003065, 0.000000, 0.003065
58.466648, 2.673333, 1.012000, 0.047201, 1.010899, 0.000000, 0.010899
58.467864, 2.873333, 1.012000, 0.050730, 1.010728, 0.000000, 0.010728
58.468116, 3.073333, 1.008000, 0.054043, 1.006550, 0.000000, 0.006550
58.468375, 3.273333, 1.012000, 0.057785, 1.010349, 0.000000, 0.010349
58.468635, 3.473333, 1.012000, 0.061311, 1.010141, 0.000000, 0.010141
58.468881, 3.673333, 1.008000, 0.064580, 1.005929, 0.000000, 0.005929
58.469127, 3.873333, 1.012000, 0.068362, 1.009688, 0.000000, 0.009688
58.469370, 4.070000, 1.004000, 0.071259, 1.001468, 0.000000, 0.001468
58.469614, 4.256667, 1.008000, 0.074818, 1.005219, 0.000000, 0.005219
58.469892, 4.473333, 1.012000, 0.078931, 1.008917, 0.000000, 0.008917
58.470150, 4.671667, 1.012000, 0.082423, 1.008638, 0.000000, 0.008638
58.470424, 4.863333, 1.012000, 0.085797, 1.008357, 0.000000, 0.008357
58.563738, 355.015000, 1.020000, -0.088633, 1.016142, 0.000000, 0.016142
58.564113, 355.221667, 1.020000, -0.084967, 1.016455, 0.000000, 0.016455
58.564425, 355.413333, 1.016000, -0.081246, 1.012746, 0.000000, 0.012746
58.564731, 355.613333, 1.016000, -0.077711, 1.013024, 0.000000, 0.013024
58.565026, 355.815000, 1.012000, -0.073853, 1.009302, 0.000000, 0.009302
58.565324, 356.020000, 1.012000, -0.070241, 1.009559, 0.000000, 0.009559
58.565613, 356.200000, 1.016000, -0.067334, 1.013766, 0.000000, 0.013766
58.566964, 356.406667, 1.008000, -0.063176, 1.006018, 0.000000, 0.006018
58.567268, 356.620000, 1.020000, -0.060137, 1.018226, 0.000000, 0.018226
58.567550, 356.803333, 1.012000, -0.056433, 1.010425, 0.000000, 0.010425
58.567865, 357.003333, 1.012000, -0.052905, 1.010616, 0.000000, 0.010616
58.568157, 357.203333, 1.016000, -0.049572, 1.014790, 0.000000, 0.014790
58.568443, 357.406667, 1.012000, -0.045790, 1.010964, 0.000000, 0.010964
58.568726, 357.620000, 1.012000, -0.042025, 1.011127, 0.000000, 0.011127
58.569011, 357.803333, 1.008000, -0.038636, 1.007259, 0.000000, 0.007259
58.569293, 358.003333, 1.012000, -0.035259, 1.011386, 0.000000, 0.011386
58.569584, 358.205000, 1.012000, -0.031699, 1.011503, 0.000000, 0.011503
58.570054, 358.413333, 1.004000, -0.027800, 1.003615, 0.000000, 0.003615
58.570458, 358.613333, 1.004000, -0.024296, 1.003706, 0.000000, 0.003706
58.573317, 358.796667, 1.016000, -0.021337, 1.015776, 0.000000, 0.015776
58.573780, 359.010000, 1.016000, -0.017554, 1.015848, 0.000000, 0.015848
58.574137, 359.193333, 1.004000, -0.014135, 1.003900, 0.000000, 0.003900
58.574467, 359.396667, 1.008000, -0.010614, 1.007944, 0.000000, 0.007944
58.574961, 359.613333, 1.004000, -0.006776, 1.003977, 0.000000, 0.003977
58.575521, 359.810000, 1.012000, -0.003356, 1.011994, 0.000000, 0.011994
58.575989, 359.995000, 1.008000, -0.000088, 1.008000, 0.000000, 0.008000
58.576323, 0.201667, 1.012000, 0.003562, 1.011994, 0.000000, 0.011994
58.576628, 0.395000, 1.008000, 0.006949, 1.007976, 0.000000, 0.007976
58.576926, 0.601667, 1.004000, 0.010543, 1.003945, 0.000000, 0.003945
58.577232, 0.793333, 1.012000, 0.014012, 1.011903, 0.000000, 0.011903
58.577531, 0.993333, 1.012000, 0.017544, 1.011848, 0.000000, 0.011848
58.579001, 1.193333, 1.008000, 0.020993, 1.007781, 0.000000, 0.007781
58.579398, 1.603333, 1.008000, 0.028204, 1.007605, 0.000000, 0.007605
58.579806, 1.803333, 1.008000, 0.031721, 1.007501, 0.000000, 0.007501
58.580123, 2.001667, 1.016000, 0.035487, 1.015380, 0.000000, 0.015380
58.580424, 2.193333, 1.008000, 0.038578, 1.007262, 0.000000, 0.007262
58.580721, 2.391667, 1.012000, 0.042231, 1.011118, 0.000000, 0.011118
58.581012, 2.583333, 1.008000, 0.045433, 1.006976, 0.000000, 0.006976
58.581304, 2.783333, 1.004000, 0.048753, 1.002816, 0.000000, 0.002816
58.581602, 2.985000, 1.008000, 0.052491, 1.006632, 0.000000, 0.006632
58.581906, 3.193333, 1.008000, 0.056151, 1.006435, 0.000000, 0.006435
58.582203, 3.393333, 1.004000, 0.059427, 1.002240, 0.000000, 0.002240
58.662610, 357.071667, 1.020000, -0.052109, 1.018668, 0.000000, 0.018668
58.662946, 357.265000, 1.016000, -0.048480, 1.014843, 0.000000, 0.014843
58.663221, 357.473333, 1.016000, -0.044790, 1.015012, 0.000000, 0.015012
58.663505, 357.673333, 1.004000, -0.040759, 1.003172, 0.000000, 0.003172
58.663772, 357.873333, 1.008000, -0.037406, 1.007306, 0.000000, 0.007306
58.664037, 358.073333, 1.016000, -0.034158, 1.015426, 0.000000, 0.015426
58.664298, 358.273333, 1.012000, -0.030493, 1.011540, 0.000000, 0.011540
58.664559, 358.473333, 1.012000, -0.026962, 1.011641, 0.000000, 0.011641
58.664846, 358.670000, 1.008000, -0.023396, 1.007728, 0.000000, 0.007728
58.665122, 358.855000, 1.012000, -0.020222, 1.011798, 0.000000, 0.011798
58.665388, 359.063333, 1.012000, -0.016543, 1.011865, 0.000000, 0.011865
58.665651, 359.263333, 1.016000, -0.013063, 1.015916, 0.000000, 0.015916
58.666931, 359.463333, 1.008000, -0.009441, 1.007956, 0.000000, 0.007956
58.667193, 359.663333, 1.012000, -0.005946, 1.011983, 0.000000, 0.011983
58.667519, 359.861667, 1.016000, -0.002453, 1.015997, 0.000000, 0.015997
58.667798, 0.055000, 1.012000, 0.000971, 1.012000, 0.000000, 0.012000
58.668066, 0.261667, 1.016000, 0.004640, 1.015989, 0.000000, 0.015989
58.668328, 0.455000, 1.012000, 0.008036, 1.011968, 0.000000, 0.011968
58.668589, 0.663333, 1.012000, 0.011716, 1.011932, 0.000000, 0.011932
58.668849, 0.860000, 1.012000, 0.015189, 1.011886, 0.000000, 0.011886
58.669112, 1.045000, 1.016000, 0.018529, 1.015831, 0.000000, 0.015831
58.669387, 1.453333, 1.012000, 0.025667, 1.011674, 0.000000, 0.011674
58.669674, 1.653333, 1.008000, 0.029083, 1.007580, 0.000000, 0.007580
58.671072, 4.235000, 1.008000, 0.074438, 1.005248, 0.000000, 0.005248
58.671415, 4.441667, 1.012000, 0.078373, 1.008961, 0.000000, 0.008961
58.671705, 4.633333, 1.008000, 0.081425, 1.004706, 0.000000, 0.004706
58.672003, 4.835000, 1.012000, 0.085298, 1.008399, 0.000000, 0.008399
58.757648, 355.323333, 1.020000, -0.083163, 1.016604, 0.000000, 0.016604
58.757975, 355.523333, 1.020000, -0.079614, 1.016888, 0.000000, 0.016888
58.758232, 355.721667, 1.016000, -0.075795, 1.013169, 0.000000, 0.013169
58.758484, 355.913333, 1.020000, -0.072691, 1.017407, 0.000000, 0.017407
58.758735, 356.115000, 1.008000, -0.068296, 1.005684, 0.000000, 0.005684
58.758998, 356.320000, 1.012000, -0.064954, 1.009913, 0.000000, 0.009913
58.759258, 356.506667, 1.016000, -0.061907, 1.014112, 0.000000, 0.014112
58.759551, 356.723333, 1.016000, -0.058072, 1.014339, 0.000000, 0.014339
58.759811, 356.923333, 1.012000, -0.054316, 1.010541, 0.000000, 0.010541
58.760081, 357.123333, 1.008000, -0.050588, 1.006730, 0.000000, 0.006730
58.760335, 357.320000, 1.016000, -0.047506, 1.014889, 0.000000, 0.014889
58.760606, 357.500000, 1.008000, -0.043968, 1.007041, 0.000000, 0.007041
58.761857, 357.705000, 1.012000, -0.040525, 1.011188, 0.000000, 0.011188
58.762113, 357.911667, 1.008000, -0.036732, 1.007331, 0.000000, 0.007331
58.762365, 358.105000, 1.012000, -0.033465, 1.011447, 0.000000, 0.011447
58.762612, 358.311667, 1.016000, -0.029934, 1.015559, 0.000000, 0.015559
58.762858, 358.505000, 1.008000, -0.026298, 1.007657, 0.000000, 0.007657
58.763105, 358.710000, 1.012000, -0.022783, 1.011744, 0.000000, 0.011744
58.763388, 358.895000, 1.008000, -0.019439, 1.007813, 0.000000, 0.007813
58.763636, 359.103333, 1.012000, -0.015837, 1.011876, 0.000000, 0.011876
58.763882, 359.303333, 1.008000, -0.012256, 1.007925, 0.000000, 0.007925
58.764126, 359.503333, 1.012000, -0.008772, 1.011962, 0.000000, 0.011962
58.764379, 359.703333, 1.012000, -0.005240, 1.011986, 0.000000, 0.011986
58.764622, 359.903333, 1.008000, -0.001701, 1.007999, 0.000000, 0.007999
58.765862, 2.493333, 1.004000, 0.043677, 1.003050, 0.000000, 0.003050
58.766115, 2.691667, 1.008000, 0.047337, 1.006888, 0.000000, 0.006888
58.766362, 2.883333, 1.008000, 0.050705, 1.006724, 0.000000, 0.006724
58.766609, 3.083333, 1.008000, 0.054219, 1.006541, 0.000000, 0.006541
58.766856, 3.285000, 1.008000, 0.057761, 1.006344, 0.000000, 0.006344
58.767101, 3.493333, 1.012000, 0.061664, 1.010120, 0.000000, 0.010120
58.767362, 3.693333, 1.008000, 0.064932, 1.005907, 0.000000, 0.005907
58.767607, 3.891667, 1.004000, 0.068142, 1.001685, 0.000000, 0.001685
58.767874, 4.083333, 1.004000, 0.071492, 1.001451, 0.000000, 0.001451
58.768121, 4.283333, 1.012000, 0.075585, 1.009173, 0.000000, 0.009173
58.768364, 4.483333, 1.008000, 0.078794, 1.004916, 0.000000, 0.004916
58.768607, 4.683333, 1.008000, 0.082302, 1.004634, 0.000000, 0.004634
58.769916, 4.871667, 1.004000, 0.085264, 1.000373, 0.000000, 0.000373
58.859249, 355.163333, 1.012000, -0.085327, 1.008396, 0.000000, 0.008396
58.859656, 355.363333, 1.016000, -0.082130, 1.012675, 0.000000, 0.012675
58.859950, 355.563333, 1.016000, -0.078595, 1.012956, 0.000000, 0.012956
58.860222, 355.763333, 1.012000, -0.074763, 1.009235, 0.000000, 0.009235
58.861556, 355.961667, 1.012000, -0.071269, 1.009487, 0.000000, 0.009487
58.861830, 356.153333, 1.012000, -0.067892, 1.009720, 0.000000, 0.009720
58.862098, 356.353333, 1.016000, -0.064621, 1.013943, 0.000000, 0.013943
58.862377, 356.553333, 1.020000, -0.061322, 1.018155, 0.000000, 0.018155
58.862655, 356.753333, 1.012000, -0.057314, 1.010376, 0.000000, 0.010376
58.862920, 356.953333, 1.012000, -0.053787, 1.010570, 0.000000, 0.010570
58.863182, 357.153333, 1.012000, -0.050259, 1.010751, 0.000000, 0.010751
58.863444, 357.353333, 1.012000, -0.046731, 1.010920, 0.000000, 0.010920
58.863709, 357.553333, 1.012000, -0.043202, 1.011077, 0.000000, 0.011077
58.863985, 357.753333, 1.008000, -0.039515, 1.007225, 0.000000, 0.007225
58.864253, 357.953333, 1.008000, -0.035999, 1.007357, 0.000000, 0.007357
58.864529, 358.153333, 1.008000, -0.032483, 1.007476, 0.000000, 0.007476
58.865798, 358.351667, 1.012000, -0.029110, 1.011581, 0.000000, 0.011581
58.866069, 358.543333, 1.012000, -0.025726, 1.011673, 0.000000, 0.011673
58.866346, 358.743333, 1.012000, -0.022194, 1.011757, 0.000000, 0.011757
58.866629, 358.943333, 1.016000, -0.018736, 1.015827, 0.000000, 0.015827
58.866894, 359.143333, 1.004000, -0.015011, 1.003888, 0.000000, 0.003888
58.867201, 359.343333, 1.012000, -0.011598, 1.011934, 0.000000, 0.011934
58.867469, 359.543333, 1.012000, -0.008066, 1.011968, 0.000000, 0.011968
58.867730, 359.743333, 1.008000, -0.004516, 1.007990, 0.000000, 0.007990
58.867991, 359.943333, 1.008000, -0.000997, 1.008000, 0.000000, 0.008000
58.868282, 0.143333, 1.016000, 0.002542, 1.015997, 0.000000, 0.015997
58.868547, 0.343333, 1.008000, 0.006040, 1.007982, 0.000000, 0.007982
58.868825, 0.543333, 1.004000, 0.009521, 1.003955, 0.000000, 0.003955
58.870327, 0.743333, 1.008000, 0.013077, 1.007915, 0.000000, 0.007915
58.870733, 0.943333, 1.012000, 0.016661, 1.011863, 0.000000, 0.011863
58.871046, 1.141667, 1.008000, 0.020084, 1.007800, 0.000000, 0.007800
58.871328, 1.535000, 1.004000, 0.026895, 1.003640, 0.000000, 0.003640
58.871615, 1.743333, 1.004000, 0.030544, 1.003535, 0.000000, 0.003535
58.871907, 1.943333, 1.012000, 0.034318, 1.011418, 0.000000, 0.011418
58.872202, 2.141667, 1.008000, 0.037669, 1.007296, 0.000000, 0.007296
58.872497, 2.333333, 1.012000, 0.041202, 1.011161, 0.000000, 0.011161
58.872764, 2.533333, 1.012000, 0.044731, 1.011011, 0.000000, 0.011011
58.873044, 2.733333, 1.016000, 0.048451, 1.014844, 0.000000, 0.014844
58.873351, 2.933333, 1.008000, 0.051583, 1.006679, 0.000000, 0.006679
58.874686, 3.133333, 1.000000, 0.054660, 0.998505, 0.000000, -0.001495
58.875111, 3.333333, 1.004000, 0.058377, 1.002301, 0.000000, 0.002301
58.875427, 3.533333, 1.012000, 0.062369, 1.010076, 0.000000, 0.010076
58.875762, 3.733333, 1.012000, 0.065894, 1.009852, 0.000000, 0.009852
58.876050, 3.933333, 1.008000, 0.069144, 1.005626, 0.000000, 0.005626
58.876340, 4.133333, 1.004000, 0.072366, 1.001389, 0.000000, 0.001389
58.876618, 4.333333, 1.008000, 0.076163, 1.005118, 0.000000, 0.005118
58.876915, 4.533333, 1.012000, 0.079988, 1.008834, 0.000000, 0.008834
58.877187, 4.730000, 1.016000, 0.083780, 1.012540, 0.000000, 0.012540
58.877459, 4.915000, 1.008000, 0.086363, 1.004293, 0.000000, 0.004293
58.958789, 355.041667, 1.020000, -0.088160, 1.016183, 0.000000, 0.016183
58.959109, 355.235000, 1.020000, -0.084730, 1.016475, 0.000000, 0.016475
58.959395, 355.443333, 1.012000, -0.080398, 1.008801, 0.000000, 0.008801
58.959715, 355.643333, 1.016000, -0.077180, 1.013064, 0.000000, 0.013064
58.959986, 355.841667, 1.016000, -0.073673, 1.013325, 0.000000, 0.013325
58.960268, 356.033333, 1.016000, -0.070283, 1.013566, 0.000000, 0.013566
58.960525, 356.233333, 1.012000, -0.066482, 1.009814, 0.000000, 0.009814
58.960776, 356.433333, 1.016000, -0.063205, 1.014032, 0.000000, 0.014032
58.961982, 359.020000, 1.012000, -0.017309, 1.011852, 0.000000, 0.011852
58.962240, 359.203333, 1.012000, -0.014071, 1.011902, 0.000000, 0.011902
58.962494, 359.406667, 1.004000, -0.010397, 1.003946, 0.000000, 0.003946
58.962758, 359.623333, 1.008000, -0.006627, 1.007978, 0.000000, 0.007978
58.963007, 359.820000, 1.016000, -0.003192, 1.015995, 0.000000, 0.015995
58.963258, 0.006667, 1.012000, 0.000118, 1.012000, 0.000000, 0.012000
58.963507, 0.220000, 1.012000, 0.003886, 1.011993, 0.000000, 0.011993
58.963768, 0.406667, 1.008000, 0.007154, 1.007975, 0.000000, 0.007975
58.964027, 0.620000, 1.008000, 0.010907, 1.007941, 0.000000, 0.007941
58.964290, 0.803333, 1.016000, 0.014245, 1.015900, 0.000000, 0.015900
58.964553, 1.003333, 1.016000, 0.017791, 1.015844, 0.000000, 0.015844
58.964802, 1.203333, 1.008000, 0.021169, 1.007778, 0.000000, 0.007778
58.966040, 1.613333, 1.008000, 0.028379, 1.007600, 0.000000, 0.007600
58.966310, 1.813333, 1.008000, 0.031897, 1.007495, 0.000000, 0.007495
58.966561, 2.011667, 1.012000, 0.035524, 1.011376, 0.000000, 0.011376
58.966851, 2.205000, 1.008000, 0.038783, 1.007254, 0.000000, 0.007254
58.967113, 2.410000, 1.008000, 0.042386, 1.007108, 0.000000, 0.007108
58.967372, 2.595000, 1.012000, 0.045819, 1.010962, 0.000000, 0.010962
58.967619, 2.805000, 1.012000, 0.049524, 1.010787, 0.000000, 0.010787
58.967882, 3.013333, 1.012000, 0.053199, 1.010601, 0.000000, 0.010601
58.968128, 3.213333, 1.008000, 0.056502, 1.006415, 0.000000, 0.006415
58.968389, 3.410000, 1.004000, 0.059719, 1.002222, 0.000000, 0.002222
58.968650, 3.590000, 1.004000, 0.062867, 1.002030, 0.000000, 0.002030
59.058609, 357.321667, 1.012000, -0.047289, 1.010895, 0.000000, 0.010895
59.058945, 357.515000, 1.012000, -0.043878, 1.011048, 0.000000, 0.011048
59.059210, 357.723333, 1.008000, -0.040043, 1.007204, 0.000000, 0.007204
59.059551, 357.920000, 1.008000, -0.036585, 1.007336, 0.000000, 0.007336
59.059874, 358.106667, 1.016000, -0.033568, 1.015445, 0.000000, 0.015445
59.060191, 358.320000, 1.016000, -0.029786, 1.015563, 0.000000, 0.015563
59.060507, 358.506667, 1.008000, -0.026269, 1.007658, 0.000000, 0.007658
59.060795, 358.720000, 1.008000, -0.022517, 1.007748, 0.000000, 0.007748
59.061073, 358.905000, 1.008000, -0.019263, 1.007816, 0.000000, 0.007816
59.061348, 359.113333, 1.016000, -0.015722, 1.015878, 0.000000, 0.015878
59.061620, 359.313333, 1.012000, -0.012128, 1.011927, 0.000000, 0.011927
59.061893, 359.513333, 1.012000, -0.008596, 1.011963, 0.000000, 0.011963
59.063140, 359.713333, 1.008000, -0.005043, 1.007987, 0.000000, 0.007987
59.063419, 359.911667, 1.012000, -0.001560, 1.011999, 0.000000, 0.011999
59.063741, 0.105000, 1.012000, 0.001855, 1.011998, 0.000000, 0.011998
59.064032, 0.310000, 1.012000, 0.005475, 1.011985, 0.000000, 0.011985
59.064294, 0.493333, 1.012000, 0.008714, 1.011962, 0.000000, 0.011962
59.064596, 0.695000, 1.004000, 0.012178, 1.003926, 0.000000, 0.003926
59.064856, 0.903333, 1.008000, 0.015892, 1.007875, 0.000000, 0.007875
59.065151, 1.101667, 1.008000, 0.019380, 1.007814, 0.000000, 0.007814
59.065527, 1.495000, 1.012000, 0.026403, 1.011656, 0.000000, 0.011656
59.065834, 1.701667, 1.004000, 0.029814, 1.003557, 0.000000, 0.003557
59.066232, 1.891667, 1.004000, 0.033142, 1.003453, 0.000000, 0.003453
59.067706, 4.485000, 1.008000, 0.078824, 1.004913, 0.000000, 0.004913
59.068047, 4.691667, 1.008000, 0.082448, 1.004622, 0.000000, 0.004622
59.068342, 4.883333, 1.008000, 0.085808, 1.004341, 0.000000, 0.004341
59.162975, 355.643333, 1.020000, -0.077484, 1.017053, 0.000000, 0.017053
59.163316, 355.845000, 1.016000, -0.073614, 1.013330, 0.000000, 0.013330
59.163601, 356.053333, 1.016000, -0.069929, 1.013591, 0.000000, 0.013591
59.163887, 356.251667, 1.016000, -0.066420, 1.013827, 0.000000, 0.013827
59.164172, 356.445000, 1.012000, -0.062751, 1.010053, 0.000000, 0.010053
59.164442, 356.653333, 1.016000, -0.059311, 1.014267, 0.000000, 0.014267
59.164724, 356.853333, 1.016000, -0.055770, 1.014468, 0.000000, 0.014468
59.164994, 357.053333, 1.012000, -0.052023, 1.010662, 0.000000, 0.010662
59.165275, 357.251667, 1.016000, -0.048716, 1.014831, 0.000000, 0.014831
59.165559, 357.445000, 1.008000, -0.044935, 1.006998, 0.000000, 0.006998
59.165839, 357.653333, 1.016000, -0.041601, 1.015148, 0.000000, 0.015148
59.166105, 357.853333, 1.012000, -0.037907, 1.011290, 0.000000, 0.011290
59.167394, 358.043333, 1.012000, -0.034553, 1.011410, 0.000000, 0.011410
59.167672, 358.241667, 1.008000, -0.030929, 1.007525, 0.000000, 0.007525
59.167956, 358.435000, 1.008000, -0.027529, 1.007624, 0.000000, 0.007624
59.168238, 358.643333, 1.012000, -0.023960, 1.011716, 0.000000, 0.011716
59.168520, 358.841667, 1.008000, -0.020377, 1.007794, 0.000000, 0.007794
59.168818, 359.033333, 1.008000, -0.017006, 1.007857, 0.000000, 0.007857
59.169101, 359.233333, 1.008000, -0.013488, 1.007910, 0.000000, 0.007910
59.169409, 359.433333, 1.012000, -0.010009, 1.011951, 0.000000, 0.011951
59.169714, 359.635000, 1.012000, -0.006447, 1.011979, 0.000000, 0.011979
59.170009, 359.843333, 1.012000, -0.002767, 1.011996, 0.000000, 0.011996
59.170319, 0.041667, 1.008000, 0.000733, 1.008000, 0.000000, 0.008000
59.170624, 0.231667, 1.004000, 0.004060, 1.003992, 0.000000, 0.003992
59.172084, 2.815000, 1.008000, 0.049504, 1.006784, 0.000000, 0.006784
59.172402, 3.023333, 1.004000, 0.052954, 1.002603, 0.000000, 0.002603
59.172676, 3.223333, 1.012000, 0.056903, 1.010399, 0.000000, 0.010399
59.172960, 3.421667, 1.012000, 0.060400, 1.010196, 0.000000, 0.010196
59.173252, 3.613333, 1.008000, 0.063527, 1.005996, 0.000000, 0.005996
59.173520, 3.813333, 1.012000, 0.067304, 1.009759, 0.000000, 0.009759
59.173783, 4.011667, 1.008000, 0.070519, 1.005530, 0.000000, 0.005530
59.174063, 4.206667, 1.008000, 0.073941, 1.005284, 0.000000, 0.005284
59.174342, 4.420000, 1.016000, 0.078300, 1.012978, 0.000000, 0.012978
59.174625, 4.603333, 1.008000, 0.080899, 1.004748, 0.000000, 0.004748
59.175009, 4.806667, 1.008000, 0.084464, 1.004455, 0.000000, 0.004455
59.258582, 355.003333, 1.016000, -0.088491, 1.012139, 0.000000, 0.012139
59.258906, 355.205000, 1.012000, -0.084594, 1.008458, 0.000000, 0.008458
59.259163, 355.410000, 1.012000, -0.080985, 1.008754, 0.000000, 0.008754
59.259453, 355.595000, 1.016000, -0.078035, 1.012999, 0.000000, 0.012999
59.259708, 355.803333, 1.020000, -0.074644, 1.017265, 0.000000, 0.017265
59.259973, 356.005000, 1.012000, -0.070505, 1.009541, 0.000000, 0.009541
59.260221, 356.215000, 1.020000, -0.067333, 1.017775, 0.000000, 0.017775
59.261444, 356.393333, 1.012000, -0.063662, 1.009996, 0.000000, 0.009996
59.261706, 356.595000, 1.012000, -0.060106, 1.010213, 0.000000, 0.010213
59.261970, 356.803333, 1.012000, -0.056433, 1.010425, 0.000000, 0.010425
59.262245, 357.001667, 1.012000, -0.052935, 1.010615, 0.000000, 0.010615
59.262498, 357.193333, 1.016000, -0.049749, 1.014781, 0.000000, 0.014781
59.262744, 357.393333, 1.008000, -0.045843, 1.006957, 0.000000, 0.006957
59.262990, 357.595000, 1.012000, -0.042466, 1.011109, 0.000000, 0.011109
59.263235, 357.801667, 1.016000, -0.038972, 1.015252, 0.000000, 0.015252
59.263492, 357.993333, 1.016000, -0.035576, 1.015377, 0.000000, 0.015377
59.263738, 358.193333, 1.016000, -0.032031, 1.015495, 0.000000, 0.015495
59.263985, 358.393333, 1.008000, -0.028262, 1.007604, 0.000000, 0.007604
59.264231, 358.593333, 1.012000, -0.024843, 1.011695, 0.000000, 0.011695
